r,K,u0_rep1,u0_rep2
1.1550045099026505,1.2068657068510054e8,1.4398788939462262e6,1.9924437923899046e6
1.2918597790338144,1.4310145295511788e8,1.3580753016662677e6,867717.125146358
1.2101849685599082,1.5124438236392003e8,1.0236529352434375e6,1.439367688111945e6
1.1799965893138464,1.0901682366658635e8,1.5905618619391108e6,1.6173749734986238e6
1.1483961460756942,1.3914976904757264e8,1.5322749189906e6,1.3077257539596488e6
1.2452868103323187,1.2130824409631158e8,1.1969324388939966e6,1.1514984070984013e6
1.3765829502094904,1.2054897297966483e8,1.3537162983173798e6,891727.5201215462
1.3745459608091466,1.1797676088463393e8,1.3128440400006687e6,884041.3220793451
1.370869789438627,1.1690934175802451e8,1.029104900082464e6,1.0439306340101493e6
1.3213833424726191,1.2774236226241201e8,1.4692866627381856e6,1.2510822915300382e6
1.0494680917338943,1.1958488914667803e8,1.950204364515456e6,1.2367688033360983e6
1.2412480020428869,1.3870702271250388e8,1.942302698131785e6,1.3298756673279267e6
1.1818584510707073,1.0249097129313396e8,1.3076927473351741e6,1.4406075388693756e6
1.4472716312179743,1.3769148809232193e8,1.144983585791819e6,883958.11395604
1.3202219955287102,1.2351549334869614e8,1.1399760098310953e6,921675.0518077859
1.2239784094406527,1.0797443296024722e8,1.9646059487317104e6,1.3484331779624077e6
1.3050849504131599,1.2964541261564265e8,1.0431277437883365e6,1.0870562720796694e6
1.0500490714038286,1.3287193935077302e8,2.79185532559713e6,1.1637931374233663e6
1.2291373609299139,1.3061085853832859e8,1.0755394435168253e6,1.289616179020521e6
1.15277463996415,1.2215461373973824e8,2.229440408353617e6,1.6037992211379644e6
1.1323033841201529,1.259380750565526e8,1.4313686195237713e6,1.4639268307737545e6
1.2171703427137188,1.1841762233159797e8,1.7608047584154357e6,1.149480070519263e6
1.3178001252406975,1.3278719254227182e8,1.3249505217162734e6,1.4328766984975599e6
1.2433412974668971,1.2139735732290348e8,1.053978041732743e6,1.3534156278002597e6
1.3316007055357182,1.3126230817464487e8,1.2408232998947897e6,1.1005044072230747e6
1.1727044897511056,1.3296031705014488e8,1.4369862590409704e6,1.4162036510281595e6
1.1266060949679046,1.37043691295663e8,1.7924957156862258e6,1.410825924113029e6
1.211307455355986,1.2330398895812708e8,1.4067836485967748e6,1.4200794759876581e6
1.211307455355986,1.2330398895812708e8,1.4067836485967748e6,1.4200794759876581e6
1.1591276059324227,1.337172199904059e8,1.5947463819452133e6,1.2216353257635222e6
1.1102422115173163,1.1497004348808469e8,1.3943342457588199e6,1.5627702242960797e6
1.2405806396823014,1.1270338299338113e8,1.7112172720975229e6,1.3405196113872575e6
1.2738167180219888,1.025701697357731e8,1.4527001089979578e6,1.2252284620794086e6
1.2611886480155756,1.3966359699091825e8,1.162302935119986e6,1.0921881149910095e6
1.2611886480155756,1.3966359699091825e8,1.162302935119986e6,1.0921881149910095e6
1.0729679404681258,1.1708237407840975e8,2.0609446574075024e6,1.441078477987701e6
1.2247952837761367,1.426257930369787e8,1.2384032649439955e6,1.4763612994829598e6
1.4675746836827526,1.0598633934399119e8,1.0272383414239137e6,886153.0476724007
1.3060756902295512,1.4440002194218883e8,1.1196251179866772e6,1.1235689834704436e6
1.1743722523841142,1.1410212421736129e8,1.6012515350641366e6,1.7629469700931397e6
1.0610638018987386,1.5141395884262547e8,1.7931929495892322e6,1.6605002557804028e6
1.1017762321511773,1.4437048769108e8,1.614162419335961e6,1.7008708425562768e6
1.1433427848258608,1.1835071562251607e8,1.4515230746094526e6,1.499883449350542e6
1.309365804182717,1.3225895296401979e8,1.2209800370046755e6,1.2099829667853725e6
1.1831582040260913,1.3085697645845728e8,1.2972464898449504e6,1.094287519055875e6
1.1831582040260913,1.3085697645845728e8,1.2972464898449504e6,1.094287519055875e6
1.3332279118253398,1.044860304535414e8,1.1470099041184834e6,1.1680146479455712e6
1.1794652709912683,1.4276304442884177e8,1.396139675146292e6,920565.5801465015
1.104815678168576,1.300562651278665e8,1.2084953970399045e6,1.2033587748549883e6
1.186765306167251,1.3362793574824332e8,1.6350210877475732e6,1.4669150697082537e6
1.489306578910945,1.088965239544428e8,845399.7412195391,887760.5362379493
1.1730573044983095,1.3591937813621873e8,1.7071299959927076e6,1.2860319036771008e6
1.1281031261981405,1.3041622808178782e8,1.5766965267958043e6,1.8610394238380424e6
1.2820153215298493,1.1749639724160197e8,1.9869677031192046e6,1.5710161373230568e6
1.313283171445291,1.382959738158633e8,1.3180022433632186e6,1.5929041276909444e6
1.2971790038736943,1.3933549076379222e8,1.9366949545241045e6,1.198984959127455e6
1.0266668772596392,1.4661424359763584e8,1.9969603260844646e6,876772.0292216691
1.181697005965406,1.2790141633435461e8,1.7509558060622213e6,912305.7779263513
1.070425026200555,1.2657369872552635e8,1.365897991011438e6,1.627499259253922e6
1.3856478451062304,1.1459478923520096e8,1.5405706982013825e6,1.0415897159116248e6
1.4000808107444909,1.1016667090095691e8,1.3162480738309985e6,1.215053716092728e6
1.1323586896863942,1.2350386018035151e8,1.1679539937012638e6,1.2573447842435762e6
1.266086586934548,1.2942771680972596e8,1.518834327404836e6,1.2250632328835963e6
1.325390258919268,1.149345344913775e8,1.0300051328684443e6,1.0824962779350006e6
1.3084970113712355,1.2609648524753241e8,1.286263666559187e6,1.2328524519554744e6
1.4133610115474757,1.1770837171923682e8,1.4678426598166244e6,1.144115667206678e6
1.4578178451790393,1.1417635372296421e8,977235.458717841,1.108621150782299e6
1.4653157726201957,1.0754603298609065e8,897092.6376419174,988745.9312864811
1.24259589704934,1.3612529846067005e8,1.450305180108232e6,963103.1793148264
1.1748167999917194,1.3382436136970267e8,1.6957128933326849e6,1.2181770624196618e6
1.1630886659060407,1.278342684176555e8,1.6604521426041909e6,1.1154752930078134e6
1.2209693830979669,1.1267279621982902e8,1.3321983670980656e6,1.5887585183567982e6
1.2296462595117583,1.2186653897163215e8,1.3470448181952245e6,1.1758176673242883e6
1.277896939194172,1.0803869857672258e8,1.2343345340274654e6,1.2067846669634255e6
1.3294121989904153,1.2732961438621138e8,975154.0545363657,1.4340777378069072e6
1.2509866348470842,1.2438537089543277e8,1.00092773478535e6,1.1445728402465223e6
1.284506224960549,1.131268140221777e8,1.1048138758129433e6,1.2611856968585295e6
1.1262226826832142,1.35029705702228e8,1.855484907046949e6,1.3868739297464122e6
1.111304557207831,1.297101835700954e8,1.311987728532527e6,1.3594283871319182e6
1.3696856629734855,1.0838662309737688e8,1.1353541759962367e6,1.410301471657571e6
1.0975519914769387,1.5372886877641085e8,1.4376857258760608e6,1.783740626731074e6
1.4155098388974392,1.0577989809504218e8,1.513412579828707e6,986369.2507436974
1.3577650808920398,1.0427467056764445e8,1.304098851366588e6,1.0542248624672964e6
1.033685490986068,1.4807322829103276e8,2.0125969149383814e6,1.7528186782077528e6
1.2556991259955037,1.2421701078232723e8,1.2187764652241757e6,1.4038963313702154e6
1.3088417974434676,1.360750549291467e8,1.213313058170735e6,984016.3999480447
1.2943259463961045,1.2637496310769357e8,974550.927123335,1.0136414771997635e6
1.3762157555042007,1.3088870699772325e8,1.1362808774078265e6,1.3820485850530404e6
1.2852318306159112,1.2593135291346954e8,1.1050684040923654e6,1.3980709810677976e6
1.218748193739168,1.0963083609786767e8,2.235299329610686e6,877293.3224454252
1.299195393775058,1.0994232120330416e8,1.6333025526885968e6,1.0022278783819969e6
1.0710228855150092,1.4393712198199582e8,1.1359553183482517e6,1.4526926149127379e6
1.112947521310196,1.106926370215583e8,1.4493096838270542e6,1.604476669752534e6
1.2860788309052675,1.0947587280931371e8,1.2817957957773288e6,1.279442499085119e6
1.2827008879005253,1.1815712513143665e8,1.646043910187583e6,1.1194173004845618e6
1.2357090123301568,1.3311869628786772e8,1.2821119415053506e6,1.4903738760966635e6
1.2129781569362865,1.1919352527641058e8,1.3930230190462647e6,1.2839858623030507e6
1.3376847431973842,1.2688027992786238e8,1.1831731001774329e6,1.1911156167575181e6
1.1107877488322664,1.2699727147125633e8,1.2742687417272467e6,1.4829374944395202e6
1.213742035118005,1.398832766486106e8,1.3241705744363847e6,1.5120408323363187e6
1.2723209180027275,1.1942602290641491e8,1.2109051373423608e6,1.1820683292901607e6
1.2105234859428493,1.2399263938327767e8,1.4135667846511875e6,1.158352374899595e6
1.1885970153200427,1.2475571956259169e8,1.2393261300684353e6,1.4510537834594175e6
1.1896169914954848,1.3278394623318769e8,1.2916742094528344e6,1.3082063568725288e6
0.9113469498495351,1.5115101242994866e8,1.67538951340063e6,1.7735035118025478e6
1.4207745989406373,1.0934987753531314e8,904369.3442450742,835724.021377706
1.294717604641192,1.2996838312103674e8,944600.9055542203,1.5458869619740704e6
1.3664902898105125,1.2675306522209126e8,1.2894197342663177e6,1.0715283242949066e6
1.3283224928524375,1.1936218593643856e8,1.100111503388077e6,1.073599197999435e6
1.1422261938465648,1.2615022816254944e8,1.52703768251037e6,1.4633830350939245e6
1.0826577679073661,1.377226050714187e8,1.6938958128479773e6,1.5054704199025952e6
1.337834457793179,1.1699775927120836e8,1.0559080293347766e6,1.2314209733297173e6
1.2952706279578199,1.1517087305625981e8,1.6735684731751727e6,1.0789711004288336e6
1.2104471412460744,1.48759845474787e8,1.23028037967529e6,1.3671019448826804e6
1.1707240930130425,1.2523631840523359e8,2.1649624893813264e6,1.5684945543242942e6
1.3154175007449334,1.371354458783148e8,1.1753594663432494e6,1.0582293145454866e6
1.261927687974014,1.3352485944066654e8,1.3295804279396383e6,922242.8823582318
1.2324714658779108,1.3522133089019334e8,1.3335879602777725e6,1.258835953740986e6
1.2733293705086077,1.0775724822629124e8,1.2773662446733383e6,963378.1210811996
1.3481168271449937,1.2040900510356572e8,2.3093121123525677e6,1.0332618589823617e6
1.2962408877687668,1.370022402662937e8,924877.5120027799,1.7144468516070454e6
1.1648274690286442,1.3099288801486835e8,981401.1522858505,1.3682188497927194e6
1.1415112203769635,1.1758952478162019e8,1.4180071594480884e6,2.5652952205316965e6
1.3064151117623641,1.194528861494298e8,1.7246240002587766e6,882769.570411144
1.268318294105583,1.2091435246793234e8,1.507195321081698e6,892805.9754555289
1.3466759085569473,1.2174425933061111e8,1.1177233299416343e6,1.18798585582007e6
1.23367716210554,1.3915828202102605e8,1.0617681088676425e6,1.0940657044126554e6
1.2136466314390895,1.2832799934245896e8,1.8223729971630222e6,1.209539587096267e6
1.0183339201456592,1.4110652170128492e8,1.8590336550140106e6,1.3900693950591513e6
1.1466826387808235,1.2084877987394401e8,1.8609111538895972e6,1.3765817284133858e6
1.1152684845420073,1.1869318123307121e8,2.1242997707902333e6,1.3692085386993184e6
1.2212439471268686,1.3427134765476555e8,1.5813769139103827e6,1.3467360935460436e6
1.2682506730335774,1.2768602775615263e8,1.2200189604842917e6,1.3824230242399978e6
1.1335730752078963,1.3403600012097107e8,1.2001045106612733e6,1.5744390228914255e6
1.2531376518372566,1.2782779613758671e8,1.4166073209757428e6,1.4332763268589827e6
1.1645266724654129,1.2143968635895067e8,1.4054354262283612e6,1.2209621220922652e6
1.1691134270382966,1.2430241177955836e8,1.468998158542972e6,1.7116610421726329e6
1.199840275060989,1.1514640251109104e8,1.7297747390111655e6,1.3116780814754693e6
1.1525992396783127,1.4626093828490418e8,1.3319041778779363e6,1.5209261226528622e6
1.0474581840602586,1.3493214692566103e8,2.1274524815527396e6,1.6678353445029422e6
1.2523846483389276,1.2659999571445341e8,1.0129120473270636e6,1.1030440329520279e6
1.2991237522999282,1.377149423962139e8,1.1096972599602393e6,1.3941249381483744e6
1.2883476554340407,1.2116840698140067e8,1.411274731304808e6,956781.3791867532
1.3062031484678738,1.1715679295717062e8,980824.7082189047,1.1947563914791672e6
1.3589292577740788,1.2517000746638925e8,976602.8803927377,1.3730906212581485e6
1.1620980190915189,1.1753581887854348e8,1.2962623725203588e6,1.263896739781905e6
1.1208700054854621,1.3876304732636693e8,1.58653840965849e6,1.6494812741299034e6
1.3773092695230227,1.3058124657532984e8,1.3672587813459716e6,944961.8185854182
1.2127159168620159,1.2463064785668337e8,1.1332730740745505e6,1.0098228172555987e6
1.3717030169898714,1.2512967559731647e8,1.3465892362887962e6,1.4220235686555873e6
1.194166432416508,1.1582282601131801e8,1.5272409524466828e6,1.1119010543873864e6
1.1690820409097402,1.2679455426067546e8,1.7064350011941656e6,1.6142552531905605e6
1.1690820409097402,1.2679455426067546e8,1.7064350011941656e6,1.6142552531905605e6
1.2277337332995053,1.3380576665982838e8,1.8457216056795456e6,1.5878203438374223e6
1.4365855030069683,1.081020523464118e8,1.1962464445974892e6,984487.4508240421
1.3459260467600718,1.0969447367165752e8,1.072120867096664e6,1.0181024877063365e6
1.1428576668420105,1.5650351632353404e8,1.3065639278783798e6,1.8363372898811584e6
1.3633563021795108,1.0169442625953998e8,1.402564588092886e6,1.069929343983797e6
1.0062159805388453,1.7669484040483978e8,1.6845906570938628e6,1.767079166143897e6
1.032454157495865,1.4178564945953962e8,1.7019504831276955e6,2.0163590744626475e6
1.1009949216298143,1.1889317902230065e8,1.9229315903058187e6,1.4541186905415426e6
1.1711289019341977,1.2918066614464441e8,1.6707198093371103e6,1.3554584386246763e6
1.2041511953701036,1.1415286255038382e8,1.5822937898602495e6,1.457816558886495e6
1.236013033692588,1.220919322891055e8,1.2373692555813447e6,1.341590248157077e6
1.125173750798686,1.2864781508175397e8,2.0045856267801784e6,1.0194197025756862e6
1.2012794342177049,1.522576092600752e8,1.3390998577825185e6,1.2882533736903523e6
1.1859506450832518,1.1453861506105933e8,1.5679059224175862e6,1.4958183522363242e6
1.0837712012485843,1.300617953046253e8,1.7020926711255591e6,1.6856251057028808e6
1.0837712012485843,1.300617953046253e8,1.7020926711255591e6,1.6856251057028808e6
1.1051330224295624,1.3308115718224733e8,2.100942879235827e6,1.4450704886171408e6
1.0114775932624687,1.2606280697846109e8,1.8546297151704393e6,1.5016392184842797e6
1.0380031983903173,1.2543585420980503e8,1.88344426491909e6,1.5593708605458115e6
1.3237685083262067,1.3108714421359453e8,1.1977420947030648e6,1.162640110601467e6
1.22881561194807,1.3042455576726936e8,774892.3046954925,938591.752302754
1.1711829030950887,9.688810202618349e7,2.061197929196146e6,917212.7835230996
1.2572023189438863,1.1482470737902084e8,1.3820365831262637e6,1.0354382657391974e6
1.0964846172919316,1.1788691493283921e8,1.6474045384274363e6,1.363108587480205e6
1.0727365557570159,1.496992284526072e8,1.5610650806189538e6,1.401472904053704e6
1.0727365557570159,1.496992284526072e8,1.5610650806189538e6,1.401472904053704e6
1.1019105925463384,1.2247029324768294e8,1.5522668169319245e6,1.4627114191899719e6
1.1868380398102791,1.361421854341951e8,1.4990717338157003e6,1.508886736654013e6
1.1329764224651502,1.2291423108985798e8,1.716863660157957e6,1.2698064806867135e6
1.316891488733102,1.2272180715495412e8,1.1256796776257318e6,1.1404710761042724e6
1.2629851576293847,1.300041129525231e8,1.1310465996323174e6,961442.9684076972
1.3118735418990837,1.1402122277005737e8,1.256258583777066e6,1.2599789022050053e6
1.0636284478557443,1.4493560362463647e8,1.8565377227265236e6,1.5767597456896773e6
1.4052667082377837,1.1189104188455518e8,1.1509132970436958e6,1.0830705628032773e6
1.0734766395979893,1.4720048737589672e8,1.8354720112043621e6,1.6111477110562962e6
1.0716406272017696,1.4939212358067828e8,1.816743708693375e6,1.2202606474237717e6
1.0716406272017696,1.4939212358067828e8,1.816743708693375e6,1.2202606474237717e6
1.201728741233895,1.469291703153038e8,1.7698657714874817e6,1.3346304738050168e6
1.423532412928657,1.0841557493237987e8,1.1957683887738434e6,1.2090660866339505e6
1.2301211849858928,1.352924162852728e8,1.312224875936374e6,1.0260694509476635e6
1.2109063986609443,1.216015446907633e8,1.367202131981999e6,1.6352624688044335e6
1.1854805650792315,1.1248087924431156e8,1.6643901808340962e6,1.1390410960495062e6
1.067777817722867,1.4198055861157718e8,1.3570368194796848e6,1.6421411755928642e6
1.280010386653805,1.1466130146473739e8,1.5012230071461827e6,1.1511120763697708e6
1.1533458775979206,1.204112943872065e8,2.0395663240189373e6,1.197727688367569e6
1.1161707252599449,1.2396583385646787e8,1.6820662413847735e6,1.1037337479642895e6
1.1927353209204523,1.4372769971465963e8,1.7269362846487751e6,1.4810134614817332e6
1.0669904280419173,1.354404483256841e8,1.7032774221885714e6,1.7643656941755188e6
1.1714964862047217,1.334867835082489e8,1.5877742722297998e6,1.1628305680843845e6
1.21719830879406,1.3099538248566887e8,1.5471393207109133e6,1.7067976888338842e6
1.1677820047705372,1.3077683983128881e8,2.344458374360496e6,1.4155828189119855e6
1.4564827987777373,1.1084690948186694e8,1.3675515031662374e6,974101.7291157201
1.4648656510393328,1.0495292726667805e8,1.3360611722932516e6,943286.3701112457
1.5041913320173042,1.2383802410060172e8,1.4070643641797851e6,1.1314475834113844e6
1.37844137605539,1.1227330023626201e8,929772.0885409939,756773.0211557159
1.318364759754742,1.1839845743820658e8,1.1203851551896832e6,1.3556806694139312e6
1.255613631482281,1.2725499067668344e8,1.1165252327968385e6,1.098256535002525e6
1.4348432058856797,1.0966650641317113e8,1.2776958655670595e6,1.0914024264382091e6
1.2047970543680357,1.2706180515234487e8,1.2979527980133684e6,1.2417816973699068e6
1.2374444868955876,1.2285891756001359e8,1.395301097015656e6,1.5459692904567663e6
1.186854351590976,1.3497048375751892e8,1.7533005284874006e6,1.341887600454898e6
1.2166813287983316,1.2126286671009114e8,1.5381182619767312e6,1.0698150747373097e6
1.1736548043245398,1.3792079437334296e8,1.1617229514835128e6,1.4482265312317493e6
1.131165363142404,1.5239005761411938e8,1.1136555429625132e6,1.386645831175727e6
1.1647459514344067,1.4013338361398715e8,1.285343487456134e6,1.6209502262210622e6
1.2136306785289066,1.3149241077599938e8,1.1854032354292003e6,1.6935817858144369e6
1.1397693923854098,1.3255525308491798e8,1.0198384772053519e6,1.709941696771049e6
1.3892569355083735,9.46129671687483e7,1.353847290585882e6,782706.807158745
1.2285919710121633,1.3992059135806987e8,898200.3906636643,1.2855661564449398e6
1.3467100061235369,1.1990494032148582e8,1.5440524022377827e6,893914.0977713383
1.139788042575253,1.2031309375949204e8,1.145900916880814e6,990295.7732932131
1.2888865194269565,1.1988607708221239e8,1.0609410826604832e6,1.2038395831792622e6
1.3104382535750068,1.219166483765255e8,965663.5620301752,1.3189265219972634e6
1.385122798178015,1.26873051584932e8,962107.8631403521,1.2607871103628138e6
1.1457061736166116,1.2617149826264903e8,1.9456858686365625e6,1.3369590204106257e6
1.1024019201063717,1.0484140312438e8,2.114207388395368e6,1.6010264693152385e6
1.0830446102907711,1.235228979696762e8,1.5156709135741573e6,1.6439216092792605e6
1.2861867399623483,1.348831315703786e8,1.12670171187999e6,1.1791239706249791e6
1.3246471635850983,9.878805493982027e7,1.1579581029376728e6,890010.540250679
1.419865346177381,1.0695282150181319e8,1.2804176975048538e6,955933.8362407307
0.9865135108871042,1.6212490634597695e8,1.7377962799990983e6,1.2900277063590805e6
1.4261307194399775,1.0403279914287189e8,930411.9470745199,945719.5599385534
1.1921212446884286,1.4532863071969265e8,1.7756530748509038e6,1.448324211871917e6
1.1318763209569473,1.2153048106195565e8,1.4453423667528313e6,1.4545220713681094e6
1.3900998562946343,1.263945878118414e8,1.2245489302805127e6,1.1987750758698068e6
1.3173427650969112,1.2430636036131755e8,950040.6767788477,884136.357677649
1.3474125231678673,1.2791602027668424e8,1.3974514594423957e6,904441.7705817751
1.1532505546275562,1.3316733791339098e8,989027.9026498871,1.5895020370408609e6
1.1108776735576267,1.2328240721899465e8,2.09398022367091e6,1.1891444388105078e6
1.350063417108709,1.2168113640313864e8,871965.0007996082,1.2322353220888097e6
1.2787608234517016,1.152518117731368e8,1.4850870173670345e6,1.1890736983179874e6
1.14012685799505,1.5120438605353272e8,1.5948228232344908e6,1.3400616316291117e6
1.0802496104562216,1.6330960708354065e8,1.5731526730012936e6,1.3107823388875928e6
1.182865539807391,1.377984471474715e8,1.4815215077126625e6,1.2748581391505068e6
1.1159198534840065,1.466938719571522e8,1.4534127459648433e6,1.1384950309310518e6
1.3086116532227674,1.2561000433710074e8,1.1052067814537487e6,1.251980350912278e6
1.2275677678470704,1.2224907133219577e8,1.6962596569010606e6,1.22617815304736e6
1.1771531042080963,1.2347019881058764e8,1.614239473015944e6,1.0852585451107954e6
1.246327356029013,1.2085291386515455e8,1.4166996662966758e6,1.2436266515321403e6
1.2648451015746707,1.3077976279722135e8,1.2659147019711253e6,1.159468757000233e6
1.420208111714523,1.2739347565943782e8,1.2642992388310614e6,1.2032426935227334e6
1.350335074510697,1.1119273286647226e8,915692.915266769,1.0891401771487633e6
1.408718858226723,1.2906285021307842e8,952006.843645884,977330.5234782468
1.3562076437509103,1.4000291977524883e8,903435.9221079736,999857.8600788164
1.3918219632385262,1.3505921701775336e8,796967.5095963536,995557.349834457
1.3137289342371512,1.3767293170391127e8,1.5272562168579642e6,1.1475515629655516e6
1.238077181874399,1.0659984710174952e8,1.1665840408764884e6,1.3007090984111317e6
1.263602099337764,1.0684427916494632e8,1.0478994869518253e6,1.389716082233301e6
1.3594673679889793,1.3930070719703472e8,1.0450674326305004e6,889788.5099088834
1.3223097108676451,1.3933649577067864e8,1.1461146438478199e6,649611.4700600812
1.4523818618363136,1.1558662387277363e8,1.17507583119616e6,741320.934862287
1.3603120649904548,9.4128227965945e7,1.4804256873296848e6,832940.3150168362
1.1171165381461383,1.5817154503846347e8,1.2172912065799334e6,1.5375847089447072e6
1.1171165381461383,1.5817154503846347e8,1.2172912065799334e6,1.5375847089447072e6
1.1965618508421814,1.217514426627429e8,1.4759807053189254e6,1.3962127880230558e6
1.1965618508421814,1.217514426627429e8,1.4759807053189254e6,1.3962127880230558e6
1.316366863857025,1.1507575800055614e8,1.555487484044431e6,784878.8935247234
1.197259186974351,1.2504315617331374e8,1.0356955905893705e6,1.6798184452730839e6
1.144914950459603,1.362644404514273e8,1.6664593419577265e6,1.3938253116782592e6
1.3885470324936773,1.2535982919145693e8,1.1952505796188444e6,1.2620553094838876e6
1.1671335921001653,1.0816381468663704e8,1.315674959371338e6,1.3259813116097725e6
1.2352190457250722,1.2621243138724181e8,2.0184160928304736e6,1.306319169444019e6
1.3015534850622208,1.4799306683016267e8,1.2916602388146503e6,1.0856660535760764e6
1.1584884016003456,1.0557925042501697e8,1.6965219595826273e6,1.3745581201386917e6
1.2562751925120033,1.2396839375927046e8,1.8192751900355602e6,1.0374138085357366e6
1.2072609206919565,1.2981111779798317e8,1.5291948705867422e6,1.1894063115814733e6
1.1915972891473139,1.281276965215018e8,1.2225018290531118e6,1.3811797750198347e6
1.2096688036729846,1.3843828322157466e8,1.1094892140872476e6,1.217992758992744e6
1.2355144327203444,1.101937357572035e8,1.6352691036006806e6,1.2448330450377378e6
1.202971236474867,1.4910198547694707e8,1.4419519272305027e6,1.1943125875523165e6
1.1382719146487215,1.2807965694819973e8,1.6049522164666848e6,1.5515167668782454e6
1.0888358976294439,1.313387158948131e8,2.0905365854046142e6,1.4680598355756337e6
1.158438566781732,1.5041052720393372e8,1.4017354195080362e6,1.3025073684794423e6
1.1265103286535847,1.1069127832288842e8,1.6843775513617867e6,1.5060986177276531e6
1.1624443973364151,1.114970399558842e8,1.7676772081864392e6,1.5622591118625847e6
1.3967680227471098,9.610559797552623e7,1.3135864797678944e6,1.058090230520898e6
1.0906032988240326,1.7430735525091413e8,1.66145877873479e6,1.1554357291667084e6
1.0850055996163994,1.5234869338957304e8,1.3897814430968626e6,1.8417058758764795e6
1.0828794710444973,1.419189741504267e8,1.4149235466226286e6,1.4886892130794602e6
1.1497763536397396,1.3599194557514244e8,1.2354027665022528e6,1.7084707697253684e6
1.1214782043992941,1.2336917495944287e8,2.276215091087051e6,1.2632206108288984e6
1.2320285333992433,1.3920101106089056e8,1.0930842849666593e6,874069.0922832601
1.2512372025404563,1.354554400111377e8,2.0514824158807972e6,870335.1043776141
1.083188922632544,1.3021814797935739e8,1.8941002266144303e6,1.1564691372393742e6
1.1752338342708253,1.060996061998691e8,1.5643947652782865e6,2.0245730563981573e6
1.0420291897849945,1.1146525269481331e8,1.8371451891224934e6,1.877646784537518e6
1.1484761169983593,1.453147860362589e8,1.2654297908075238e6,1.258945672424038e6
1.2137645857000299,1.504787434511026e8,1.4096691478500203e6,1.0991987238246794e6
1.2332902212188572,1.2165745404953082e8,1.1733229657979577e6,1.1879280706802066e6
1.1857458867883386,1.2344602759856246e8,1.6032373644265027e6,1.152621349397249e6
1.2631865040341683,1.2435950906004079e8,1.608889558524094e6,1.0343976479461875e6
1.1368974475337474,1.2695835976515377e8,1.3692582664204985e6,1.2764211611127928e6
1.1263603242162235,1.3006015292199416e8,1.5020640105507425e6,1.3101381534053283e6
1.2083635259578036,1.1965321224320492e8,1.588612238245794e6,1.2358538426383822e6
1.1326182443850934,1.291879997053936e8,1.232999780626385e6,1.1980885487960405e6
1.2323560511181948,1.4585330826484588e8,1.3492242575203024e6,1.6393971197505642e6
1.1213945257152378,1.5015711289487186e8,1.9127353249294164e6,1.5838830100947467e6
1.0945085481619583,1.2564741698543401e8,1.2158789131870284e6,1.2236205899490078e6
1.269119144014758,1.4927836591718537e8,1.7897785533225238e6,1.1657919204140503e6
1.0364901239978006,1.450950605513271e8,1.5034626556962891e6,1.1968632087468484e6
1.3516344080674876,1.2083603725236589e8,932127.8265576407,1.298350933729472e6
1.0950373382763454,1.3159563252723986e8,1.7772401356610642e6,1.1887344919595453e6
1.250373144689322,1.158476585643078e8,1.0750369589478744e6,1.1981542230937714e6
1.088335257295317,1.2119136854286018e8,1.5187594170563035e6,1.807812544283923e6
1.1328625210350958,1.3130556703846262e8,1.9187627954804366e6,1.4158647514372112e6
1.3079105609439337,1.1609180969530965e8,905178.5896239185,1.2267156115849635e6
