r,K,u0_rep1,u0_rep2
0.9546776920280463,1.0819238843751004e8,1.240297507217987e6,1.5801768552674965e6
0.8664540821234228,1.1273397979080287e8,1.522318517675762e6,1.2023807347360905e6
1.2230607145266992,1.0732714920880975e8,734447.1491492034,1.000135726800177e6
0.9586271951529788,1.1640825206430611e8,954669.9272871991,821662.1026734491
1.3925872843429021,1.1674835498961857e8,759489.1173818135,1.2236134064225103e6
1.147291641796,7.357338769112274e7,1.38256797289797e6,999284.7998520425
1.2141424606322049,9.675658354029512e7,1.1064606624101468e6,1.077776801984401e6
1.1817165978560888,9.178244168576191e7,829852.741543476,1.3369230121721593e6
1.1358207760048304,9.590164139197604e7,1.0192123981087073e6,1.3170361722643122e6
1.1791213065379629,9.951618580863364e7,928073.3600782377,977159.7539768673
0.939133953686434,1.2138243444924447e8,1.1563296867984934e6,1.7177942113109871e6
1.0327203853258335,1.2365996065085845e8,1.406331770252627e6,1.0982703219217642e6
1.125798947631238,9.476047342599632e7,845058.5702896992,1.2761676171108321e6
1.132521036584071,9.169430695487525e7,1.1019508547322424e6,1.0420355033119556e6
0.8879303043006477,1.138394864682621e8,1.7348580797823262e6,1.792701253268164e6
1.086576122490901,1.4285185888945857e8,871536.0244742068,1.0208731476317379e6
0.889767163739165,1.1983536603108305e8,1.5538394473350702e6,1.424824812336629e6
1.1606251301857573,8.741721798987515e7,979643.4435533785,1.0354224827140354e6
0.9740287345610773,1.399536083439126e8,1.4584556116473144e6,1.355495111587665e6
1.2181645605531846,1.3470087441612202e8,1.1306831082970132e6,1.6676063434314078e6
0.6818155711724299,1.5020253530579352e8,1.5090026410573164e6,1.4710013740470563e6
1.107769830197021,8.853263494038366e7,824012.9074469937,1.1595820090506347e6
1.136708898658712,8.846239759553844e7,1.1945723796734102e6,1.4761680485209073e6
1.079955423682818,1.3122811799790567e8,896438.8780258624,1.0000355636997828e6
1.3146031088694163,7.151034851064411e7,991760.027661562,960376.0885132861
1.1878626519059958,7.88474382036332e7,1.0705576840423294e6,845447.2204327355
1.0908842573736388,1.1735920757354295e8,1.0015432822499524e6,1.4123803164649429e6
1.1894945504041785,1.0395251971249689e8,1.223177353774089e6,729602.9947632833
1.2038391604845953,9.976555331653892e7,1.0572534005255436e6,710950.3334255065
0.8926893727658166,1.089048833004182e8,1.3051700814573593e6,1.8940082351574018e6
0.9583159598090134,1.1903851978798677e8,1.796478096962795e6,1.3003439383521148e6
0.9318072516136761,1.175808721119274e8,1.6552946679954533e6,1.263279858476192e6
1.2600207568592385,6.186900872528049e7,881216.3203591113,1.4864040108039412e6
1.1506408121783482,1.1479977903531113e8,1.1586272505924546e6,782342.5374942132
1.0973279676418,1.1831867477138726e8,1.5336493108796284e6,792841.4086026115
0.976298385776848,9.245253166135697e7,1.2154453564141646e6,2.177399088106864e6
1.226215905612145,1.0098988450341174e8,750124.1980830434,856593.9499289823
1.2651359915972475,1.0308778170392288e8,825581.5604212156,1.287200896171096e6
1.2366749184540395,9.885369111859283e7,779867.1411093429,1.104338873838284e6
1.2322999143566808,9.8217765904064e7,780450.6135518715,1.2382217328771343e6
0.9441232749416383,9.4788151207493e7,1.2147467498303126e6,1.3396253088214193e6
1.0311740938411886,1.1004048217911318e8,1.0044367526984019e6,1.0446594110688128e6
1.3518455338242845,1.0670139153383164e8,599734.7847087289,1.3453834008121637e6
1.3258702548017205,1.0054252766597581e8,650610.0240126713,737702.2312285006
1.179333295424605,9.512100955803937e7,1.7328409707196597e6,785976.5311401
1.1684466996148903,1.0462497244643879e8,638764.9743651621,1.63975090697921e6
1.1835640878629647,1.04264646124808e8,1.405903299498321e6,780163.6038556464
1.3256227181275002,9.18953078111504e7,1.0334481973191947e6,1.048203493231003e6
1.032463745661048,1.1990461578044572e8,1.2235262557321365e6,1.402277320012525e6
1.1892083604308783,1.088296288901243e8,951191.5328256146,1.0232381798294638e6
1.213420696794928,9.583876032505834e7,1.0730266461408949e6,1.321873798157441e6
1.0524697193464978,1.2821879172054811e8,972165.0036750434,887378.9942039379
0.9565550324622558,8.518044483628114e7,1.4792450722906673e6,1.925404254395318e6
1.229075649891703,9.095001859602857e7,895083.3936936478,926913.9333227101
0.9186726110092195,1.0888001415866345e8,1.1484820726757469e6,1.1838791583898966e6
0.9861031095725105,1.0964590716255292e8,1.368771647372638e6,1.4653085237420085e6
1.2692157551824335,1.0075903446222647e8,874719.0642649208,934082.8246485643
1.1097262552771265,9.28694709639082e7,989350.953130265,1.150824544065678e6
0.9912457010163079,9.162017898706338e7,2.0327806957656795e6,1.3161592553825786e6
1.1061950323154748,1.170979050761851e8,758046.7061530501,1.255906274472217e6
1.1786632454317585,9.325977851744525e7,1.1380875996691715e6,968906.659654048
1.2481870482185544,8.32417179381872e7,993759.3394405638,1.795090766182103e6
1.2542174657635414,8.842543549601462e7,1.379036006459992e6,1.4402202591461637e6
1.018882355065447,1.163198289465701e8,930369.6313858437,1.0462390861573485e6
1.3450834045181863,9.363120349095109e7,953247.5792666611,1.0359150496510878e6
0.9531314235223668,9.764988619364856e7,1.147454831567077e6,2.4935247317025955e6
1.312895304004767,9.613269897453128e7,638401.7403772823,996298.0149906045
1.0608251137580766,1.0338388400300041e8,1.6498857017458198e6,1.5919529092042025e6
1.3487275280461806,1.1308246180300821e8,805948.2207656691,996364.8331453473
1.10114692006687,1.0959897072576477e8,899144.0939064762,1.1092310327874846e6
1.2728942856176697,1.0029756523112835e8,686440.930246524,967961.7221033017
1.1727119096898482,1.0522846258485849e8,1.2075352804948078e6,682717.9533229495
1.132953465278217,1.2287838002604403e8,1.3309327949214587e6,783773.3415296704
1.303333759200126,1.0280125908496575e8,1.1250162026598805e6,1.7627262786545283e6
1.1354907440348638,9.849723979362498e7,746088.668212744,1.0480482151191888e6
1.3152266198824598,9.85260462086837e7,713367.6722013816,1.6543374918753016e6
1.302187624172632,9.430999385597149e7,1.0705747754027324e6,903492.6562261387
1.3088427291940674,1.0004210662873067e8,1.1879834613637365e6,748669.7465425102
1.1533444321109096,1.0006495030503157e8,925831.6647953412,814295.5710012177
1.0582010256540637,9.32391817600731e7,1.0706936179773686e6,1.2231652492528197e6
1.3120108339069,8.516914882537906e7,858676.0249883665,1.207777757398141e6
1.0265019282207306,1.0035894252629633e8,972326.0985025221,1.4860862769112042e6
1.2533711182901948,1.0728910443736601e8,1.0995228029380064e6,924747.3884754326
1.2376899363414213,9.250265537409577e7,908668.7354978056,1.3949270996856503e6
1.4193450436668498,9.729980297341213e7,1.2958214531892966e6,769860.4487339762
1.1973979740595784,1.0934620604904209e8,1.062023973032122e6,565825.3342361607
1.3023875517199897,1.0270446245934987e8,931196.0774009975,591386.0558682322
0.9463617091536581,9.88977711961288e7,1.1567288315239605e6,1.8182695980705994e6
1.0334936824051246,1.1321026508065861e8,1.494503806943091e6,1.5797038942194404e6
1.392655549833575,9.919689980091548e7,905938.0347633358,924508.4250348716
1.3874470957640697,1.0111848604433045e8,1.0517956985900416e6,967485.4699837998
1.2483055840274049,1.0597773933840904e8,1.1350728044627393e6,1.3327864049037448e6
1.151628539540544,1.0675861665088832e8,842910.4965157602,1.034585110367851e6
0.9061767715230501,1.1674624369623052e8,1.5846615143406857e6,1.4373240467990404e6
1.068306902686364,1.1854933105713116e8,1.462265266777713e6,868763.2099170121
1.1399500034338863,8.886719080083758e7,1.0835192097137051e6,956537.2880737357
0.9690230286210642,1.2015252005591615e8,978936.303977771,1.2375225447426406e6
1.062449656332753,1.1151737683469766e8,1.3598929518144147e6,1.5763210974607274e6
1.0514228988760823,1.0480269169635354e8,1.0746410332998943e6,1.0414242842248764e6
1.121658762744621,8.311263576579495e7,947290.787259391,1.387609253113401e6
1.182502932044905,8.496749103054024e7,834218.9178198788,1.1704991961917214e6
1.439120876867506,7.436663508441344e7,930165.4446524426,903677.1138934483
0.986950464675842,1.2561255612701942e8,1.3685169842749652e6,1.617974497673821e6
1.1578925153126773,1.1418357046120048e8,1.1932958043674827e6,1.0300093198356754e6
1.0540610940525692,1.1210146768860403e8,1.1803248887005816e6,1.1165209903434098e6
1.1657422878370753,9.789428396774572e7,870339.1661203925,1.0466596128350847e6
1.0393714384067934,1.0378989663536425e8,1.596398971495486e6,1.1252077102931999e6
0.9880388455729923,1.2573877240573739e8,1.1288980511559977e6,1.2670082887826448e6
0.962670118004235,1.1912876969587104e8,1.5445331313849697e6,1.3123190081833536e6
0.8379825289384679,1.2361246152750774e8,1.3144459862005045e6,2.436902266914175e6
1.017581755502391,9.827550264878467e7,1.8232540017936507e6,1.1300388705097134e6
1.249105871960687,8.478970354205e7,679028.0892503669,997868.3715068285
1.0247805137078279,1.174292105391839e8,1.3645239944644915e6,1.1618096654759548e6
1.327067217011712,8.296954680924618e7,768326.4352159873,925901.1096885273
1.2446818966141482,8.519258224372992e7,1.0297774609728481e6,1.7884171346346827e6
1.3699630248241672,9.682498195208713e7,1.1279879157143831e6,970220.0504904971
1.1122844220862602,9.900392171047933e7,1.369666053749836e6,1.9862989527478968e6
0.9930100804033445,9.76798377290842e7,1.0986553631085479e6,1.9131661802728241e6
1.1737917789589332,1.0496754563176581e8,1.3281328481094725e6,729836.0743241309
1.0296660083507239,1.3851763467340356e8,804519.0912615655,1.4196461126780566e6
1.278863446388701,1.1887145031093588e8,1.0161525543308049e6,937951.0914708673
0.985257541114387,1.2379618966229427e8,1.082675699855692e6,1.309731771290822e6
1.1708727090606355,1.0983817891209663e8,805886.8508193706,1.4078777296697558e6
0.9818478430705333,9.769092092555045e7,900166.5001255998,1.778591113469792e6
1.1493294492482846,9.673578628151509e7,1.0688744641813932e6,1.441791858155731e6
1.1474470934284446,1.1320580073936889e8,927939.7708741205,1.331848402724919e6
1.1533742356934797,9.814427052547282e7,1.0092349480518445e6,1.007720590249727e6
1.1937318556316434,9.528651696729033e7,871489.929918448,947500.753441538
1.0764730701276803,9.403744787657902e7,1.2096474567366713e6,1.3157416479982547e6
1.1452251576743444,9.31231062446153e7,1.2465952206303913e6,1.5474440796634057e6
1.3816311995788522,9.794561667872171e7,1.2317440265320148e6,1.0814184225003514e6
1.2780927767402146,1.0543083823882586e8,1.1460265041595185e6,939376.6655320066
1.0753869489640735,1.068922240027807e8,793316.9919829618,1.408732751772232e6
1.0786503234965936,1.0695205203755058e8,1.4811360412147709e6,969125.5492122972
1.0564587945477284,1.0103955190228459e8,930241.1679321063,1.5999413681533283e6
1.1798518241142149,1.1699317441435486e8,991167.0934042014,1.1186523100253548e6
1.2796299093390142,8.514785887873848e7,1.0778574345171486e6,1.0939251668167226e6
0.9398955711009358,1.1363986442597614e8,1.1638267171127605e6,1.3070793130479304e6
1.267359377146159,9.31035621430033e7,1.0185750567808378e6,812224.1768909532
0.9721164374283767,1.1564738088672091e8,1.166651583900182e6,1.8075889582332796e6
1.029796452605567,9.425124320048887e7,1.5039896479849452e6,1.4461848100765734e6
1.0788603452120875,1.0255178001696208e8,930823.6281600345,1.084972171219547e6
1.0502721748001984,1.0867738014800668e8,1.2036574016465596e6,1.3134967317654658e6
1.1056825256085523,1.0576987035205336e8,1.3909577771778684e6,979130.558590682
1.1007730487592529,1.0245092706367892e8,896653.3571031734,1.6205992005241085e6
1.215406093017726,9.008232385126494e7,1.1664936335126064e6,1.060743579244176e6
1.1048012258584503,9.727656907243986e7,1.1974877776870974e6,987752.3056149827
1.2639207882030308,1.1902915018389593e8,768007.3024660939,875748.3543747917
1.0729700004284655,9.466551324650542e7,1.3267298768758962e6,1.4541731941879676e6
1.107103461277336,9.473260314784352e7,1.1552930437920964e6,1.181399602988877e6
1.2517070684969671,1.1019750421808672e8,1.110109798624992e6,1.5093319719617986e6
1.1274897121625338,9.97019222690202e7,842719.3479100382,1.12590159202882e6
1.1692895915498736,9.992616765254778e7,971529.097039688,999551.1576365819
0.9287147885200467,1.1901297726778471e8,1.5073290781436907e6,1.6009820388882672e6
1.3457357407601918,7.42147491766776e7,715961.8126303144,713272.046559356
0.8987878705043729,1.307551650930435e8,1.3854091635864063e6,1.5620114556507345e6
0.9670897299530986,1.1877544953857806e8,1.435477565726781e6,1.4235119977282495e6
1.0871542538354322,1.1438467056404069e8,1.314535405811788e6,1.71165795916567e6
1.403168185771095,9.473426956952095e7,1.1035175199685409e6,890630.5540699281
1.142282880950777,9.980211614793733e7,1.2796823873114656e6,1.7878995810677963e6
1.0685451113016735,9.356353203306979e7,1.0985915840146965e6,997774.1598496463
0.9245152199183372,9.785404431688447e7,1.129702175854904e6,1.2955273083644547e6
1.2139734793171881,9.451216449917708e7,1.3040316423277066e6,1.5450176236840668e6
1.31144173613783,9.940636197348736e7,1.1793086928309887e6,1.1814785542421509e6
1.3595387996641457,1.0304996284093009e8,578471.0905428434,883113.5606442015
1.2551264426606927,9.537032447830851e7,1.2583813617051947e6,752057.8486852067
0.8308807522161178,1.2659937595689075e8,1.522645619907891e6,1.5982670336450166e6
0.9763803940214502,1.202690472592282e8,1.562210953822825e6,1.400270476244167e6
0.8666184022562977,1.1344142753304438e8,1.2942131999178128e6,1.3148215800573858e6
1.0395036534328375,1.2356649966729216e8,1.4339240286674378e6,1.799558694290396e6
1.290677217779417,8.768067067688158e7,1.277010196630217e6,1.2073392525054961e6
1.0988206305011066,1.1336289954223707e8,1.183830385268934e6,1.438476169359217e6
1.063018081175308,1.2133292345002714e8,1.0580407175985747e6,1.294549391338907e6
1.0935523473450581,1.0912422686840644e8,1.2203793416283499e6,1.2325686812194157e6
1.1564058262797499,1.066036781309649e8,1.0235659058327592e6,1.1303326038810462e6
0.9528214073497913,9.832118414956653e7,1.1819217017573933e6,1.2097940389618822e6
1.4510139918392289,9.899913180166088e7,901839.3455865856,813465.5102239399
1.2331363791764698,1.008427949039859e8,849217.7438037411,774264.9147040844
1.2650427704699234,1.0027977366947678e8,659441.537408599,866934.5636993619
1.2783441547631296,1.0669377757727677e8,842313.4712512937,1.1106468749248222e6
1.279349159885888,1.05530117690658e8,801230.5070936955,1.1663768963934346e6
1.1706846091806182,1.2102953879172973e8,1.1832799920459369e6,1.419785115790808e6
1.0461688920108443,1.0726135166988097e8,1.2839305910508737e6,1.2554911529970043e6
1.293851247178589,9.122883260848007e7,729666.330847093,928627.4087473745
1.291983901140664,9.059571478901601e7,737355.8630384713,1.1118654219529112e6
1.0697013189234292,1.2446024567354397e8,1.6675117871244347e6,805267.1325563099
0.9230276715459468,1.1412001557579874e8,1.219061526970868e6,862806.2426336313
1.1793344288397942,8.350389681516442e7,1.531431904825816e6,1.9047919545511554e6
1.0672370842348224,9.037582830679719e7,998505.9456122168,976255.2631556202
1.578631490146083,9.65614839883845e7,1.326585120995372e6,768875.9422357902
1.175618051751225,9.127660388218795e7,756062.3162329657,1.1951889784473362e6
1.1293432534892698,8.922564761785494e7,736498.8675426057,920825.4234105459
1.3617743528091415,9.873498328010108e7,1.0954949307255084e6,1.2675416796436985e6
0.9904602764477256,1.0907882741641632e8,1.240213393059408e6,1.1241387418644798e6
1.1519567981982197,1.0902179972784354e8,858590.9241062608,1.134224648861254e6
1.26108850749266,8.350488087855195e7,1.2470345536069241e6,1.2097068358667116e6
1.0791691648983075,1.223338877966871e8,1.2373808664351888e6,1.5211779619641947e6
0.9334503668629408,1.2467292154940629e8,1.657515979557027e6,1.1238727730350331e6
1.1519873900248623,8.410740366793713e7,681970.8296962442,1.2261119866611138e6
1.1320530902604742,1.1920054194767457e8,1.0137334780947852e6,874768.9862226628
0.9757795128697437,1.141586877215844e8,1.0785796257856528e6,1.6403767958310817e6
1.2020182026475166,9.339739302141842e7,1.0090704374644406e6,1.182338522677857e6
0.9703273029802622,1.218444131228809e8,1.4020567229491142e6,1.419439474261213e6
1.0167023507701245,1.1046627675565825e8,1.2292920142052306e6,1.8091696715569878e6
1.1290769307792123,1.1244611328072773e8,1.131530334798189e6,942034.9650292792
1.1439423942457028,1.1925520397441368e8,1.2762258959616711e6,976984.9331545862
1.1105735424315568,9.331263394495998e7,1.1115387641406017e6,1.3672481056357864e6
1.2309954583775533,1.0983866842877807e8,886450.1731868952,907182.0642819382
1.1719584844966882,1.0827891565288521e8,977395.0737870942,947254.5631934782
1.2259159371639075,1.0962867151397713e8,1.0060562157760491e6,1.1876574384936062e6
1.2485714502179406,9.076781781995043e7,962372.9743980127,996541.3825883281
1.1572270796339763,9.336293566267179e7,937100.3795705151,1.3576127246641803e6
1.036003578880567,1.1154239340055367e8,1.1246931766696093e6,1.3510196975613676e6
1.045707776398691,8.7887758782882e7,1.4746494360161074e6,1.3783696310944138e6
1.1115049970388704,9.820226497043651e7,965260.8872921105,1.085680421296054e6
1.1673213326689882,8.268964169531728e7,964566.1276631039,990753.6699647661
1.0615909696249775,1.0866854046404241e8,1.4988454077630353e6,1.4933048690678931e6
1.4491229734371942,8.921740134943053e7,646949.0248327691,721779.0863418864
1.3862940203678091,8.748652550621365e7,956286.2633874945,727178.9593002906
1.2458438490872354,7.136949994533746e7,940944.4673445494,744728.7515905409
0.9947363654245556,1.5514400269702196e8,1.5020105209836545e6,1.6388979279786365e6
0.8439097944932549,1.5500283152707303e8,877304.5696826377,1.3204273329278857e6
1.1423233941778506,1.2791538068580933e8,955460.9990334404,523670.65046075225
1.2198630941779847,1.2572628480676927e8,946218.5765896125,1.118584995484094e6
1.0883753674562566,1.0754875428481255e8,1.494154272500168e6,1.6365728418709484e6
1.1034147590138987,1.0354799753491822e8,1.1452804601871863e6,1.4673787141588023e6
1.2204890877556067,1.0516338250826979e8,1.0094935501527066e6,973209.9532935305
1.222738236532807,8.792409254831599e7,939579.5087447014,1.3633743304736435e6
1.0735912093808515,9.017245947768548e7,1.2144806103610024e6,1.3343524016842828e6
1.0992181476373541,1.2986289250392717e8,1.2466792112839262e6,1.2633380427471446e6
1.2293642728521066,9.031602529614815e7,1.2754276856114264e6,1.495034156069479e6
1.1782570795741827,7.987795926329666e7,1.4325154026567517e6,1.6150051820653437e6
1.0804857294107286,8.551743075780869e7,1.3270468800129646e6,1.5989961297618428e6
0.9583810080661682,9.700974862479058e7,1.1892447591268024e6,1.4422822005167764e6
1.165080876053798,1.1165170083340944e8,1.3293639467150057e6,1.1989635516122123e6
1.0447982417433757,1.0458416628087229e8,1.3242278592963072e6,1.0728310334734772e6
1.2865952615780156,8.61850221359028e7,910052.7216912771,968005.2049696301
1.2488519651441805,1.0831514124471575e8,802923.4880334833,1.0745921325098616e6
0.9561834336895684,1.0003871798594213e8,1.5682826078856708e6,1.8327982536771835e6
1.2051932025270564,1.1195544681604932e8,953535.9875044215,858378.6099229533
1.2622399979626069,9.36440784529207e7,927765.4565867594,929587.1115372484
1.3222534723101242,9.154825396791184e7,859938.6987279291,771003.8397873987
0.9460358574818409,1.0926615506679335e8,1.3640846131050647e6,1.6515685276970335e6
1.3428220586763524,9.745872065259445e7,901240.3450973138,865104.8500087737
1.2781767463705613,8.355477559070477e7,1.0595453438853696e6,701581.9609021685
1.2964786523925618,1.0235463085498057e8,741423.2713595864,1.0574920363534149e6
1.0918266474428109,1.0139828316122563e8,720547.5650329436,940139.5599910684
1.2974596437512322,1.1025660517539562e8,824329.8170395507,1.2457027500950298e6
1.211084015359772,1.0407046563361868e8,1.0380405655869184e6,1.1963533804580579e6
1.3230411349569204,1.0944418331600676e8,921134.308817002,994966.5449924595
1.132733419878913,9.623486553629367e7,992265.3992191621,1.3368326390690287e6
1.1486282168019326,8.185190480501622e7,1.03872394770641e6,1.2831061497383146e6
1.154130638023869,1.229943828584354e8,929402.998042339,901319.4320793784
1.3250087871879772,8.646047171108049e7,1.0529195609940984e6,784534.2611841836
1.123505912109711,9.22174896862137e7,937860.8844351838,1.2070423442267068e6
1.174056760676012,1.058203467205109e8,996979.4165710073,1.1940264120071977e6
1.1459339636262205,1.141252273883967e8,938405.4577696194,1.0637721392905926e6
0.8551908988460415,1.1665949778989369e8,805250.5779420973,1.3394708573998366e6
1.5415520089769454,8.92515207460315e7,754818.6049882125,1.0303587121922211e6
0.7363548182022438,1.518958972326464e8,1.5183230297463804e6,1.753175459339685e6
1.0174911053415558,1.1176985900072323e8,1.0749165781371421e6,1.2599611147452784e6
1.2540694450932968,1.1451905272146353e8,1.08030359389311e6,960959.3250507992
1.0851167065811174,8.474718392530888e7,1.2146455683875033e6,1.0412334412458923e6
1.3967223254258185,9.082741181494817e7,955111.1703612113,899367.1060781323
1.2014191174940203,7.985557192716122e7,1.0018300705640804e6,1.287392073078428e6
1.0180710015844572,1.3224611093816803e8,1.2187902905683452e6,1.4814466160476175e6
1.1140581846298963,8.343225041498524e7,1.1092560198151092e6,1.668020248969095e6
1.2979034656583022,1.09014384995685e8,805771.727210301,1.107598087770488e6
1.425412461469643,1.0005412530784804e8,812876.9953156719,903710.8327014549
1.2565576063728676,7.621377202294108e7,870515.3659962169,1.1016533725180575e6
1.3272930553451006,1.0633647254464696e8,1.066027685842237e6,691587.485861312
1.3668151872363603,1.0822576787297103e8,1.0396988135772786e6,734475.7177062973
1.3785534671469815,1.0550943611603762e8,796145.7530192416,737973.6107102777
1.233370237682487,7.848546571735166e7,720607.0705145779,795560.2713004791
1.1402349609088467,8.112047833466229e7,770523.3476561063,812521.0189282015
0.9076897899891403,1.0118331692525463e8,1.699331392322413e6,1.61123842599371e6
1.0496312551653157,1.1262275377132303e8,1.0433452140753842e6,1.2097487849678593e6
0.9319045834522988,1.1641865434081632e8,1.686500408661532e6,1.880213391941315e6
1.3135183568405568,9.457887229021631e7,708071.5944464253,1.0277920125185588e6
0.907058842582166,1.287992356390042e8,1.2541261636395825e6,1.568979862107278e6
0.8767690493642346,1.2521273338015872e8,1.9131455434067643e6,1.7955071278710708e6
0.8452093559999709,1.2247591482229756e8,1.5815121667468653e6,2.1002738414588324e6
0.9409836829086139,1.0650337786588427e8,1.149170351033268e6,1.4476281555500014e6
1.252618287088981,9.918446238406335e7,927232.5215699221,1.2733786463719537e6
1.3023714448546264,7.877009876916468e7,768099.3572841985,1.148331131160978e6
1.2028700228943148,8.60305233485164e7,697478.769671941,1.3263267784139975e6
1.1178434276728668,9.904003953306872e7,676930.5403970307,1.573059908623005e6
1.2790704314233332,9.974210863993724e7,736449.9347847323,1.342271208082648e6
1.2582573382349627,1.1284397343101016e8,583748.9448791987,1.202713915212363e6
1.297754622285554,1.0115515933436587e8,545353.4447687796,870848.1883849739
1.3454749699958353,1.0419208638707466e8,517341.0834868106,976331.0862028894
1.3459722547628965,1.0710558834645414e8,524493.6181364075,1.1672426547694586e6
1.4048782613378978,9.342519592153184e7,809832.3834704022,926141.1558321258
1.22992174105591,9.617752993748869e7,810355.737478052,897686.6251240848
1.1988343853803272,8.884091861855806e7,753313.6947755043,1.031224678993528e6
1.09203029340802,8.308321403405495e7,1.812200940019276e6,1.7724310370506896e6
1.014354497598025,1.323713284617794e8,1.1239994388229381e6,1.2686027646517723e6
1.2063695629495432,8.817901216903745e7,1.0163263419677683e6,1.036005114089442e6
1.0358514356088728,1.3705058628644982e8,1.3895776942553632e6,1.9717838041968117e6
0.8847167697712122,1.1445237574847297e8,1.364197946634884e6,1.6040722219000892e6
0.9596848844517601,1.0893038589676957e8,1.2023532443400961e6,1.7679990255110783e6
