r,K,u0_rep1,u0_rep2
0.9663429918269829,6.982644029801281e7,1.9000201027405746e6,1.3205661803936777e6
0.7582030958346818,7.384818689666715e7,1.7959827664888245e6,2.3098293693112824e6
1.0858963998272908,5.497558385470478e7,1.5501891436134514e6,854569.8622406847
1.0598825342093499,6.14518014395693e7,861077.9152749944,863079.8392521583
1.1427345847756099,6.3601108176436566e7,987829.634026877,849339.0496693997
0.9689840695553474,6.738218993763557e7,1.8138081813710853e6,1.5046561858338653e6
1.2553563856525825,6.1240419278934166e7,1.1358019156537987e6,883910.0554050155
1.2194704741985745,6.494529221918835e7,1.1080663458378096e6,660278.8875368757
0.9746661785227271,6.285153266211447e7,1.32121880153486e6,1.88204202648543e6
1.040057870057528,7.208505125146204e7,1.1398169120613148e6,2.1853925068071242e6
1.0421413548021843,6.2146680372822866e7,871009.5051153824,1.22805675476966e6
1.008015713360728,6.830244129168382e7,1.8955309733471845e6,784128.8874064205
1.1033042719373902,6.633954220262828e7,1.5553919275745675e6,750213.6247342314
1.0302406165344167,6.74218829999196e7,1.1917725911931873e6,1.1129586433890073e6
1.0845130781903167,6.787680457158527e7,1.1354786600006751e6,945602.4398741348
1.0698920514729533,6.070926979316175e7,1.4761959177046176e6,1.2529827054801309e6
1.1575007749094453,6.4768426354905844e7,1.1142451172049867e6,1.0524114353266875e6
1.0638764837742725,7.2286159285091e7,1.268478385388901e6,859860.9151631236
1.0905770094590534,6.413212769679889e7,1.2458714405648066e6,1.001089348700638e6
1.0700825656295354,5.562249914860342e7,1.2687751622781958e6,955801.8660772303
1.1909988944215042,5.7539543043049954e7,2.5212619735596967e6,902870.7022654192
1.1032321069479174,5.210411152252336e7,2.0187302012741182e6,807463.1690950692
1.1827863426091259,6.1817025690709345e7,1.4362838134857742e6,744144.5423478091
1.274952317596033,6.885546803316188e7,1.1935228965700632e6,1.2549033731291997e6
0.9905227701585247,7.416301862249662e7,1.1055012261267488e6,1.0585396287292382e6
1.0740310412415572,7.97555867349951e7,1.1303487329015112e6,1.1966054339803215e6
1.0629591085180987,8.171959474272093e7,1.0003098445698286e6,1.2098961151794181e6
1.035145704603651,6.982394781952383e7,1.2361393506440166e6,1.0029852378838148e6
1.1686494498116344,5.346705152304883e7,1.3401435382660828e6,1.1962517181177717e6
1.053900724450614,7.35728532559865e7,1.4401881140010972e6,733019.1421842697
0.8677357314690385,6.800128046074167e7,1.3221863932359186e6,1.7482902911241013e6
0.8145903530209682,6.362390418007754e7,1.7431037378221378e6,1.4520289634867571e6
0.9793498888835873,7.446353535376424e7,1.283991701405669e6,1.0927654495962176e6
1.068306914411241,6.6865945241217405e7,765544.4792213293,1.0869511830048736e6
1.0604365019577313,7.00854813278949e7,777720.8753846085,1.6743300398391702e6
1.1134609241190205,5.395171277886508e7,2.1157794404017488e6,889350.8540695095
1.033464292904968,7.962888203342175e7,802375.884693718,1.3243295263774558e6
1.0717644758273608,7.284056433283672e7,1.1237973613599539e6,1.5613575039613373e6
1.0051924653310074,7.352632850639863e7,1.2995398907696544e6,1.5723218063727878e6
1.1882478528998774,5.716283364724397e7,1.0390986228959633e6,726390.3800617976
1.2827456163297521,7.156442070401546e7,952569.8101796586,606485.3544927392
1.234501720142128,6.053701864404366e7,884659.6181901355,838537.5709237789
1.3045133457568137,5.482752359878083e7,702461.2257289141,953524.5906603258
0.9934933485435129,6.184532772424415e7,1.773536293745836e6,748969.5013989918
1.0111832964291325,6.708679167817609e7,1.3848641510117468e6,915765.5579412109
1.112440651478319,7.270006873299804e7,1.4646458582985483e6,1.3365019883456063e6
0.9765473361200162,6.550035047099612e7,1.5331321722130524e6,1.2801725079584948e6
0.9315048208284388,5.89079938322711e7,1.7818223703988688e6,1.8390568174532163e6
0.99047158584857,6.2038863407081716e7,2.0601411659478021e6,1.5448579404395279e6
1.1406943838530528,6.194003218165243e7,975207.3487085968,971872.4729838124
1.369605290798796,5.505994352344086e7,951509.2197298862,919511.3086669177
0.9001752332224408,6.767140135531208e7,1.85849628389547e6,1.3132509753218896e6
0.9019147326376128,6.768189030680023e7,1.6925026450296512e6,1.1151910148046128e6
0.9244934021837097,6.930533392303546e7,2.1871402775896834e6,1.067165946003568e6
1.0825935176287693,7.306675001071139e7,1.5142101711389294e6,752151.7786406609
0.9014234578105899,7.41355410602875e7,1.4104656923327618e6,1.4338263568364382e6
1.1322842637482806,5.5541331325997956e7,1.496573514069138e6,1.2876569409867383e6
1.1025100418374914,7.42485424517349e7,1.0460009923837784e6,756344.6043310489
1.1555829735851952,5.245359973383698e7,1.4443220681534894e6,1.3011992743273894e6
0.8734796427799125,1.0636280001229244e8,1.5317248420537051e6,1.2419226161649872e6
0.9745435983284308,7.610104260928935e7,1.4690828553168918e6,1.8850123951533092e6
0.9914497607177141,5.766368649227876e7,1.4750997505764877e6,1.297442513968952e6
1.0125029258227003,6.232191997269754e7,1.4008379006357444e6,1.4064747000975907e6
0.9239870402284086,8.057003643334307e7,1.5704443084399633e6,1.160217656789063e6
0.9239870402284086,8.057003643334307e7,1.5704443084399633e6,1.160217656789063e6
0.8242260363890362,7.689068398303258e7,1.6840758357115295e6,1.8248168207492474e6
1.1146556652313555,5.873154762675312e7,1.3098418867174238e6,963269.2745765259
1.006986371668256,5.741333803570973e7,1.6079224761292622e6,1.3525009381655878e6
1.0739839728097067,6.3042035722866625e7,954656.9650337864,740176.1584705808
1.21723350303183,6.5848839615743406e7,1.178702315575328e6,807036.9675465936
1.0990351499186857,7.161774907141085e7,1.1452599875214263e6,842236.1093587284
1.1060248001029795,5.904711677657052e7,1.6140862234339283e6,940208.9412705018
0.7779419786392798,5.904288948618009e7,1.9491525080824068e6,2.0112256603540662e6
0.9705678477187704,6.824696052076796e7,1.9219841946584177e6,1.6294218911640649e6
0.8970182302407882,6.775472603864102e7,1.7577523896129152e6,1.1510432958339832e6
0.9333537422907789,6.747499577555588e7,1.2425916705976813e6,1.3277246830732033e6
0.9955788848734469,5.957812713466693e7,1.573647404697331e6,1.249446828325306e6
0.9955788848734469,5.957812713466693e7,1.573647404697331e6,1.249446828325306e6
0.9324187070054623,7.4827157079476e7,1.16654795398843e6,1.0876758858104614e6
1.1377788793329013,6.4265560680059604e7,1.0474530217393815e6,1.2287618304247742e6
1.0731623684063827,6.1553451892751105e7,1.7018308607269754e6,1.184535595938309e6
1.0719291902773185,5.670223274966183e7,1.7584139711238772e6,1.479614555616646e6
1.3009379595161372,6.673753170690989e7,1.1900879057238365e6,968996.6672275091
1.189356277629104,6.6544962637760326e7,1.17609266294065e6,897101.1214241765
1.1445238588909379,5.42027783612385e7,1.3186854606530464e6,1.0660152667809485e6
0.8494972921689836,8.249924981273432e7,1.720672449800037e6,1.3701763417390608e6
0.9809530307703286,5.43705626958818e7,1.4533390039774256e6,1.3076289649109272e6
0.9365284539962869,7.920123306649669e7,1.2445895525256698e6,902643.7295526289
0.9886562834929065,8.067237675111073e7,1.319748387963904e6,964633.9843353357
1.123068780800826,4.960136839854865e7,1.435876641611077e6,1.167685843739578e6
1.0760891652349172,7.741435472898656e7,1.0054458241290329e6,930231.0605867223
1.2881992800510569,5.134875202106627e7,1.3957557470944128e6,679263.006999939
1.229181572170698,5.870841108693703e7,1.4474130777090953e6,838509.4065010892
0.8430552776084257,6.373085047403124e7,1.5320590505983005e6,1.8723063032354852e6
0.9408237226340309,8.193781205855244e7,1.5272602538636087e6,1.5299054797949162e6
0.9575644275333299,6.170363126753435e7,1.9415940810083237e6,1.5575197287548466e6
0.9204717397077996,6.4832246932725884e7,1.6829051361622792e6,1.9491185637514722e6
1.4473933577225302,5.6521194193325e7,1.2463787873414927e6,635834.0618519747
0.9188495263679097,6.763596222931737e7,1.3988317255667278e6,2.1502582954759e6
1.0122702310188205,7.025124576589124e7,1.3801774384343363e6,993981.8784421787
1.0671399469152478,6.253002991118733e7,1.2634959567054585e6,1.2862605435263824e6
1.1281429137102617,6.559356789178093e7,1.2986556015589917e6,980316.1845009045
1.0390264761776744,5.844465668134825e7,2.554608353263837e6,717251.4932076833
1.1024336209552024,5.756797112668729e7,2.500639404233098e6,714472.1316900332
1.1877412769490512,5.6888914435528465e7,1.774596661687841e6,786059.6843573995
1.1921328233847874,6.444096363082891e7,891311.8895159931,1.180621553057015e6
1.0434528406654442,6.6476595273902096e7,1.5753328470885258e6,921520.5666471993
1.0573893711652567,5.217658908437062e7,1.2639776381579651e6,1.4730795913373362e6
1.0447826407718446,5.238847015375046e7,1.0345986470529543e6,1.2453171610288196e6
1.1757773058570022,5.394238449826987e7,1.1660160380838378e6,1.200375260491207e6
0.9261716020068096,7.944585979689144e7,1.4036189657164142e6,1.0987970325110522e6
0.9714933717111771,8.146696370547844e7,1.6556624019194094e6,1.4395908084539613e6
1.0600212854640525,4.8582787125759445e7,1.799513089222935e6,929517.2659474446
1.011476759885311,7.227874724219687e7,988654.3565904718,1.1993854854518594e6
1.1290739845618152,7.627863244961487e7,1.4004869879358036e6,789536.5330529858
1.054673367211633,5.935477133594819e7,1.7729229973141237e6,1.5570230415768242e6
0.9756739250705732,9.361061756959537e7,1.5608283288850114e6,1.4420212238288964e6
0.8493370996778021,6.141754274323272e7,2.3747143727734843e6,1.4736701005435698e6
1.2295977157376692,6.747367968231693e7,980818.2153202593,666275.7992126353
1.2291723498837308,5.794530225842542e7,1.0269909199866235e6,734668.0409164439
1.1423433781512364,5.238385982059564e7,1.6299070662071987e6,1.4519721973066728e6
1.1310245839716404,8.342344294621307e7,1.0272424204695345e6,908766.9885911278
1.1256242871923492,8.244848940180027e7,889549.3824205984,886147.9841940682
0.9100931562909578,7.52164010830114e7,1.795745322595277e6,1.0420128441207588e6
1.1557760763554257,5.2986193273899056e7,1.1935147971920196e6,1.2432433431050438e6
1.151051098488527,6.2178907237212725e7,1.1941357917734925e6,1.143518485507391e6
0.9934010633206679,6.251957479711701e7,1.2855279817720167e6,1.0322438914641563e6
1.1430206903140765,6.471504007549299e7,1.220743902514508e6,1.1232450774218435e6
1.2151668004645735,6.586673819367113e7,855157.2907509971,675760.9581005496
0.9879471346876187,6.139511942951843e7,1.7587874801753317e6,1.378307907945352e6
1.0240038537766563,5.927975910353261e7,1.5054090711266724e6,1.502697589005927e6
1.0687478707341607,5.5331575620171696e7,1.319560044227628e6,1.056600827280134e6
1.0717605503772352,5.776811419497249e7,1.2583077052194038e6,1.0874141000087096e6
1.0295367728909541,7.261868541974702e7,1.3294470177534185e6,1.0691155583604998e6
0.9676430668330814,6.416420441980695e7,1.9166700499001783e6,1.5925750958463617e6
1.1548024871663674,6.008625118498413e7,1.2230623917281572e6,979918.7611303786
1.1096243137638178,6.0288685659447126e7,1.404503702176311e6,939052.9042710721
0.9736201254643765,6.981044254065983e7,1.6632828123049077e6,1.1361606547408372e6
1.0874858129320497,5.446597057955071e7,1.1278818546023867e6,1.2147512503224453e6
1.1625926586654618,6.5576591408515535e7,1.3534443538563638e6,833007.8742698994
1.0888338727073488,6.156011952463635e7,1.1008730813932416e6,727305.488834998
1.080879270385862,6.197859159741641e7,1.4009109069048525e6,1.1876286973741495e6
1.062747400702662,5.898090922091061e7,1.082180747361009e6,1.2921158135508941e6
1.091721254339823,6.984287612252553e7,1.3486192073559603e6,1.0214624718178965e6
1.0087091129010768,6.458684146256146e7,1.5294813682021531e6,940289.0459073563
1.0178954301023686,6.748063774986833e7,1.3651254407540853e6,1.4800995427142107e6
0.8731122696382255,6.875183342758897e7,1.9183430443641455e6,1.301617335770811e6
0.8731122696382255,6.875183342758897e7,1.9183430443641455e6,1.301617335770811e6
0.8805045082213568,7.978184317421407e7,1.3324822731925456e6,1.3797462615973763e6
0.8185029933542434,7.30940610953914e7,1.4612084353877525e6,1.3665637902923836e6
1.0054988373366747,6.91781367243872e7,1.4378461462688101e6,1.1274171183005436e6
1.0054988373366747,6.91781367243872e7,1.4378461462688101e6,1.1274171183005436e6
1.0431565426095695,6.735581509893776e7,1.0443256093140036e6,1.3546143995881327e6
1.0651077658900439,6.0961135411171906e7,1.8406163040509275e6,965257.8434295629
1.003730113502081,5.8351791917595655e7,1.7685350304121056e6,1.0723802955083104e6
1.1255032961779714,5.844805242410611e7,1.5101410005769534e6,1.3191395763850447e6
1.18839876990184,7.02130303058128e7,1.2053714891011892e6,991574.4652662945
1.168721256841446,5.042848586221598e7,1.2052337837542305e6,917354.3599708346
1.150089118636575,5.4825092970305e7,1.0006938422776072e6,1.0297635520430433e6
1.1535166818048965,7.07940930987005e7,1.8767154320709829e6,1.1852059701971198e6
1.0277190881167473,6.60901611215612e7,1.7710387496863261e6,1.042975822190739e6
0.9919488305346303,5.959331643963147e7,1.303639724567817e6,1.1893230860823863e6
1.1072229243154292,6.911604473385946e7,1.335724463185547e6,946578.5779923983
1.048716194478374,7.081117280490424e7,1.0522941488091308e6,1.1012093404941433e6
1.0754969754054449,6.531054246810541e7,1.5751343576356878e6,1.0352304069169976e6
1.2282566118734348,4.939899639042637e7,1.2962328220322833e6,1.0237811573175741e6
1.323185229108979,5.473556273703328e7,1.7920650344996995e6,1.028123830384127e6
1.2564001753722225,6.549601826951137e7,723231.1535192986,636293.7921550362
1.2081838785334293,6.252076494580688e7,821245.1672032403,908443.6636543602
1.1736465678883277,6.287582021721852e7,910929.8163379363,1.0319835587511928e6
1.1252482487261197,5.784152405069963e7,1.7737661304467216e6,1.1185064601321667e6
0.9681003098074876,7.724803028033414e7,1.4305032121818566e6,967405.451878872
0.9639357479814958,7.88480759480804e7,1.8054470040707882e6,1.0413778299517327e6
1.2188236511374617,5.211802782315934e7,1.790756397947061e6,765921.486270708
1.4078848254920604,5.6421154681752436e7,611445.837273628,937640.3071112481
1.2249952490495877,5.6598369650838934e7,924613.7574604948,690626.1561001256
0.9718695008749028,6.657097316523761e7,1.2395098769673859e6,1.407473444548342e6
1.1303567338986489,5.481097206723902e7,1.2437870575247738e6,916023.1661629698
1.272159121856099,6.466488477074546e7,1.418542901828746e6,933635.3419305166
1.0387245542816779,6.62154896948126e7,1.7507462676233696e6,1.4694330215732479e6
1.0249846288928528,5.0152817080361865e7,2.222436427437517e6,1.2864201279532977e6
1.0209699298790174,8.4290661352849e7,1.0890489879787085e6,1.039066636309279e6
0.9969129510622065,5.6470382798093736e7,1.8284123067985107e6,1.3585299883525777e6
0.9967756304415665,5.885604776456389e7,1.3872945547122322e6,1.0862456617206344e6
1.19998213223783,5.504871191928125e7,1.2555551858430859e6,995692.5379019162
0.7775553553872891,7.994113662274551e7,1.7400274876887703e6,1.5826504358286303e6
1.1878145555648014,5.830678769816912e7,2.0483504774344224e6,1.4317680096987113e6
0.9909410850769761,5.881285856483579e7,1.376362038793967e6,1.4721576727779428e6
0.9973713369747281,6.231777284937026e7,1.6655478515029345e6,1.221470035025694e6
1.253199177095942,7.357921967206661e7,908256.0807772502,730543.4946362888
1.262447641087912,6.600349584752864e7,953373.8227388386,821014.1498050456
0.9998226894666093,5.9610768643899135e7,2.0688092185917425e6,1.3565850016691443e6
1.0656509220072743,6.734079566262102e7,1.364866151858294e6,780211.0488683295
1.0557502759293214,7.077345972819997e7,1.4758966678965806e6,869792.3815392421
0.9932630797513247,6.174091531891556e7,1.5870100357603743e6,1.3350851354555395e6
1.123098042281792,6.5931443403868146e7,1.310820666943842e6,868817.1760772578
0.9188535201922121,6.313644744917387e7,1.640780536249764e6,1.9399598336077763e6
1.2517232356439736,5.9699208739983805e7,1.0649527191708367e6,685669.5258095063
1.1754561067528497,6.3651336243280016e7,1.086443625534673e6,673204.4083593353
1.1258251537047852,6.516029648172702e7,998844.7002405601,699432.8105531896
1.3459810537908314,6.3756004930345e7,989751.5145240268,1.016541986898307e6
1.2533240095825835,5.368756955186945e7,1.287702818648282e6,1.0070581736313063e6
1.0739183727964612,7.038569353599818e7,1.2245938069449184e6,1.106688373966497e6
1.169695380362595,6.82060324933985e7,1.2208852434967263e6,822394.1364181052
1.1315238958564309,5.727132049315675e7,1.1161326479820902e6,1.2500656194485666e6
1.0178972945759348,6.635388114215023e7,1.6489720379130375e6,1.0614747553068455e6
1.0668109833919905,5.471830030215718e7,1.1213434407739625e6,1.1624788852382055e6
1.2618469075948129,7.361828595605904e7,903621.7909021124,1.3049529487495273e6
1.089975302395312,6.316102233186257e7,884233.5374528081,1.164540980103625e6
1.186612734473315,5.694604814576598e7,1.2379394895258597e6,862465.9180584918
0.8130601360017543,7.628724546400973e7,2.0272434698084707e6,1.868745347226869e6
1.0930209470742462,6.013472076041506e7,1.4506217588616367e6,1.061254144781909e6
1.016628987154176,6.970699435532671e7,1.3550893026174083e6,1.263409359923692e6
1.1208417390984764,5.837506168312163e7,1.40927537701929e6,864360.6923688543
1.2353410825830642,6.082255758922071e7,1.2499116292208144e6,861229.611821572
0.9435337195524182,7.071088008607672e7,1.3654051662067156e6,1.6226647396678245e6
1.152730028570133,5.8373097322729684e7,1.3496446883771203e6,930729.4239406371
0.9923021775848453,6.392582119582654e7,1.2872718104485243e6,1.377793944443312e6
0.914231182615451,9.263916668695864e7,2.1003310537487757e6,1.0850665015654592e6
1.0463372165882914,7.528220643477792e7,1.43693995670478e6,922664.8711116452
0.8506838984344371,8.153281556329772e7,1.5472294700789747e6,1.944809994349445e6
1.0936678601532166,6.684640129168612e7,1.3216293429499788e6,942972.0010234943
1.2838693997315214,5.4176554205280796e7,1.0543153147864165e6,919473.0654905734
1.2667360042771476,6.238398397169917e7,804458.8190853205,763724.567209569
1.2450221936515904,5.580632339509455e7,834484.4378207774,1.2002903855589046e6
1.1147030962997808,5.737309311407185e7,1.4179441516887345e6,1.0496852330285567e6
1.1429635719206865,6.384266299403381e7,1.1004156134841035e6,1.533044394971521e6
1.1870871592332901,5.2935912354765095e7,1.8561032056258002e6,916224.4051100803
1.0385993176122452,7.814852312505116e7,987233.6816104739,1.4355733481070446e6
1.0111694929035548,6.342332031293896e7,2.30627001251451e6,1.0782380099953674e6
0.9930844972029871,5.8927041987907566e7,2.4089873195302216e6,1.0291123800267404e6
1.193289051103109,5.485161589913623e7,1.7450499697792586e6,885266.3352145241
1.183111047459526,5.209369748892887e7,1.4173932218976032e6,991118.1834879853
1.043845262679255,8.084171605720033e7,1.1590141031084002e6,1.1334453511582124e6
0.8632839205947112,5.458206581565305e7,2.0674136669856694e6,1.9506748298846679e6
0.9123268493837221,4.836666735818769e7,2.0893693442722124e6,1.4311406212496567e6
1.1802483347203447,7.290968740165333e7,980150.2154640654,964020.772896161
1.0880270209167957,6.3923254263356656e7,1.0623800036377008e6,1.1234253345119278e6
1.2873973501686813,5.630152043463997e7,1.2371232824521433e6,809225.0659633306
1.0624420092878275,5.850483870598671e7,1.3490778716700664e6,1.2712506659846567e6
1.0481817623642011,5.4387363789474964e7,1.607267948466193e6,1.0736348173191305e6
1.1980264700560939,5.2740950829854466e7,1.1150147005525865e6,832398.1257409386
1.172799728922973,5.983735642733346e7,1.5390721370414859e6,1.0630106631618524e6
1.1624817323796608,6.780578421521935e7,1.213869656426516e6,1.2369250996563435e6
0.8874863204323199,7.458473601349093e7,1.8224612131200922e6,1.062620769658071e6
1.010188429371546,6.951385050488052e7,1.5027310466198227e6,1.5557919078029206e6
0.9516121243666659,8.27998832514556e7,1.6917719507010134e6,1.238521593897312e6
1.3937590330135525,6.172599814755487e7,1.3126036791744372e6,917347.6521373512
1.2049401114225307,5.328971219058203e7,744325.3585160846,1.0856623041951656e6
1.08295588697791,6.657426331424527e7,1.4124035042146132e6,1.3066898767481982e6
1.0420762734218323,6.377155272481308e7,1.590918460894876e6,1.1337531330617217e6
0.9778091056392727,6.192166765780073e7,1.5707090862479995e6,1.2113805455909087e6
1.0794415273063211,6.778540450988883e7,1.4872362237075928e6,1.3444815154417418e6
1.0011535449691142,6.581175599504118e7,1.5749466793247485e6,1.1393510224470824e6
1.0578378100684478,6.324511433087963e7,1.441719570504483e6,1.0947353995819532e6
0.9903770588002708,6.856696128411451e7,1.3103756694727927e6,1.3384305526340678e6
0.9997760225649415,5.8231016140117526e7,1.8879304329519258e6,1.1551577346918238e6
0.9620087651261535,6.0108446372342005e7,1.4652489963644135e6,1.4055452234381246e6
1.0371629033315852,7.429292409737892e7,1.7050907707230097e6,918700.1114519932
1.0332745803434582,7.030063601844986e7,1.634186730597546e6,997425.1315123325
1.183306667512566,6.469475017835654e7,1.1249112257860154e6,1.1078461655217065e6
1.2007706568217682,7.186832526214617e7,1.0606854401500742e6,683498.6273885474
1.1040953889073803,5.481420382146995e7,1.4451296158349616e6,1.60561654018413e6
1.0015693236001935,8.757678926071945e7,1.564071421709578e6,789138.7266282651
1.1041413316316733,4.5147961861537606e7,1.3834531289717222e6,1.9662400134178733e6
1.2580499183979743,7.010471981782307e7,1.2928272857545195e6,598541.4695848877
1.1888640677010578,5.296216367692966e7,1.5474299342145482e6,671370.1148317095
1.1981047864951488,6.2584944127392516e7,1.9787572086526225e6,877507.0079606585
1.058871083005461,6.388428143715593e7,1.212693605245657e6,1.9140888098644014e6
1.0742946228482075,5.237820503911746e7,1.4672987082364876e6,1.313885612711495e6
1.1270388379847547,8.156375118135616e7,1.5271848647068217e6,898147.1470765973
1.3292172157452369,5.814476567140919e7,1.3582981670730188e6,1.0411910093471784e6
1.257474598173964,6.238603342116463e7,1.2073614471841077e6,833545.5515420282
1.0880817358269197,5.9927563677178875e7,896132.4866609307,1.178051551699296e6
1.1892574617712792,7.532831425494593e7,963149.3040518628,927716.646808044
1.1555971730009431,7.490965079170774e7,1.3412991496634022e6,787794.0436197075
1.15694467453128,5.0554007726335794e7,1.0317264764936005e6,1.1232878953893122e6
1.3113211824171336,5.668507617019676e7,1.0463262676891072e6,725150.2011705411
1.2401394428754773,5.4992752636138424e7,1.2419582741578086e6,814697.9515028392
1.0961596178581565,5.265675647387825e7,1.4056171492571495e6,1.073154874026549e6
1.09118389475269,4.870129502696188e7,1.586495997054995e6,1.0178151864276524e6
1.3398118886643193,5.830023387432321e7,1.207229058748831e6,923006.8766285926
