r,K,u0_rep1,u0_rep2
1.129098889133769,1.3930184893459833e8,1.6536509736269068e6,1.4647625713521715e6
1.4372337261391706,1.3704106020475295e8,1.584959902953586e6,929451.8317442243
1.3053569741320385,1.5696346476903853e8,1.2564696877334113e6,796746.652454569
1.4364862331438988,1.668611332591778e8,1.082901450304799e6,911638.0444052843
1.420849656240853,1.712150730181346e8,1.150771297214169e6,982784.5206094407
1.1694924836399527,1.2711443934224029e8,1.739675186150075e6,1.9352800749254057e6
1.1355726792377245,1.3083314747058707e8,1.6441257975484561e6,2.03593730780827e6
1.4086907996483902,1.538744556745198e8,1.3882848132417793e6,759342.612720589
1.3792460908779611,1.3534366564527917e8,1.0110380951249934e6,1.0978242491447646e6
1.3322081043643639,1.501113424549101e8,1.3023968499427075e6,1.148058820058963e6
1.1462918097961137,1.4311460393180266e8,1.623058316402108e6,1.395849481862863e6
1.2557330751576685,1.5136565592888093e8,1.3716985881831963e6,1.3804917539326162e6
1.315051927457594,1.456931592640459e8,1.4535131848009008e6,1.0215061150091887e6
1.345049271336256,1.5049326628284946e8,936321.2281709883,1.221520606341287e6
1.4146390604532275,1.4254928224106565e8,1.7784199916806868e6,1.0486354073541388e6
1.1158291237045974,1.488056856534347e8,1.1985812715737931e6,1.898908778033219e6
1.114724852745079,1.4961606532742888e8,1.3446068200220994e6,1.4507949895520825e6
1.2570785164682194,1.6562436722369343e8,1.316033181070154e6,2.020357123384583e6
1.167294886002521,1.282251437346664e8,1.8035023035896246e6,1.1103707148501151e6
1.154905449165181,1.3834350578129914e8,1.633354098727432e6,1.4127519301579706e6
1.1378602058863043,1.396313649419219e8,1.9888175296835678e6,1.2963753388820714e6
1.4468620980353413,1.6399553862749878e8,1.0570242238077065e6,1.2137299238689598e6
1.0646861011698538,1.3390525628781737e8,1.7206270917873464e6,1.2920070170012412e6
1.49425639763126,1.404544158278011e8,1.1806787875419492e6,1.4435903020740007e6
1.5361738218820415,1.3088964570343092e8,1.0346853414724333e6,1.0374541628088737e6
1.1974194869583255,1.384394270868902e8,1.5377990568077266e6,1.2185672507486418e6
1.1974194869583255,1.384394270868902e8,1.5377990568077266e6,1.2185672507486418e6
1.2655985538073482,1.5476992894113952e8,1.1469183568521535e6,1.30968196174067e6
1.194465187978005,1.659446991764244e8,1.7326392823718712e6,1.4272379627948017e6
1.2426645467966435,1.3676177313742453e8,1.4485359373573456e6,1.2155399748550367e6
1.3518911339400017,1.5147003023817185e8,1.1853671901997472e6,1.3457319279429337e6
1.1804450255537693,1.4376237345599395e8,1.9754700870433673e6,1.4449954212736692e6
1.2599878600774586,1.566651304460508e8,1.6791764986317772e6,1.1757858115513364e6
1.2838380774668237,1.3969079874166372e8,1.0972883769458327e6,1.3965132539838883e6
1.3810826545556996,1.4423773205369207e8,2.3011257519807015e6,1.0749818543076732e6
1.1747355634496854,1.3223456945353787e8,1.0613325783496967e6,1.4450580946862276e6
1.364163414420452,1.4048067244107118e8,1.199828370763848e6,1.5929142936862023e6
1.1825468676034767,1.5126268075339362e8,1.8557214095820568e6,1.2590994369304227e6
1.4436644872638575,1.4347135661069444e8,1.2604524455409236e6,879866.2102158535
1.4675933753491557,1.7952689928295204e8,1.0980267258143858e6,977198.0615516867
1.1665241107983249,1.6837356057459873e8,2.1402855987161826e6,1.0436720234165498e6
1.0140909465599592,1.745552894988335e8,1.9032948308583808e6,1.2857270942895385e6
1.2606038206220767,1.6353721003987163e8,1.4369282093849848e6,1.3683479163757307e6
1.1819733802903882,1.4184971003653905e8,1.3796684579745457e6,1.5014738941416699e6
1.385099486051756,1.4875058294387484e8,1.401057382801237e6,1.3754939640680663e6
1.250803779921488,1.436342751719054e8,1.5083202525104564e6,1.1905117797380975e6
1.1967546543417167,1.4152824034865895e8,1.4365106236750549e6,1.711135784978803e6
1.4097408222897985,1.4880264720835087e8,994227.1696299507,1.0985005845950912e6
1.453002922070871,1.4049538065539292e8,1.349743840288077e6,808563.6897887114
1.2436900896406524,1.4216946626825282e8,1.402003500699155e6,1.4132032450251738e6
1.3366543245885956,1.270627804865864e8,1.182742923739884e6,1.2119426046223703e6
0.994399949493605,1.8838683879698387e8,2.1137433052069135e6,1.95702947866166e6
1.4649396548288707,1.235374816312773e8,1.1053301628452786e6,1.2192203950746576e6
1.4675800809767885,1.193134103618831e8,949547.2457727073,1.2416280263645118e6
1.4131321718214416,1.4093386980001238e8,1.13335602039207e6,1.0608394989323854e6
1.003558989527327,1.4338360236236855e8,1.768258336419714e6,2.2289933834350626e6
1.4164916654987176,1.4827471960274792e8,1.1042599493551627e6,923316.5876853224
1.4305645572291714,1.3665812517539743e8,991840.9235052078,1.1919082738640495e6
1.352462215041169,1.5585616193131447e8,1.3340801377498747e6,959093.7765371391
1.257556901039376,1.5422893509657195e8,1.3238366512666799e6,1.27222098501108e6
1.2536405865814484,1.526924189997283e8,1.2064930432490436e6,1.2749782591419062e6
1.235435332322475,1.485380974969037e8,1.3431498762786263e6,1.3005953173202747e6
1.509685487004249,1.2154727349874747e8,1.0882580397692686e6,1.1826481310261413e6
1.2434297009409285,1.6985503576358047e8,1.4018821171994354e6,1.8599176364689812e6
1.307094379918486,1.2826375391772467e8,1.0352340153651227e6,1.118432975798686e6
1.3478942384428354,1.3958179878065982e8,1.535889344743214e6,1.3382947502120864e6
1.2537741072261008,1.5175579500460792e8,1.625785350572247e6,1.7793746711487852e6
1.3815746779341236,1.4555220089343658e8,1.4393933652063322e6,1.1265959286798064e6
1.0055012981893359,1.3711497944885057e8,2.079239742607486e6,1.9688288869391868e6
1.0055012981893359,1.3711497944885057e8,2.079239742607486e6,1.9688288869391868e6
1.0440567771096652,1.361940969030152e8,1.8138282543494606e6,1.4506070069042798e6
1.0440567771096652,1.361940969030152e8,1.8138282543494606e6,1.4506070069042798e6
1.0816129637140222,1.4389902680773765e8,2.1344625356434444e6,1.9600016045637357e6
1.3727136918091383,1.47160420594002e8,977668.7704963007,869547.6334286936
1.3371961157228296,1.3149496272088586e8,1.249577543326423e6,1.1545263117007012e6
1.1549273554358337,1.598085107508121e8,1.6021210845252948e6,1.5188712361154826e6
1.3863900962135574,1.376226165204598e8,1.1956297155255429e6,1.201405456856246e6
1.2294799945079133,1.459612632730677e8,1.360978884357124e6,1.1561138169229259e6
1.3030682781451537,1.436747183690191e8,1.6291279377176824e6,1.1548891493470431e6
1.3346158113721327,1.453362449065842e8,1.02003048583001e6,1.2933249039568726e6
1.4600512143235855,1.376085919228129e8,1.2809477260132302e6,921942.2760581394
1.38244062790911,1.5227316409116092e8,1.1240193092883877e6,832069.249079088
1.0089482706219481,1.4634389766080368e8,1.7017092994193435e6,1.1846430970554925e6
1.3200213198348794,1.3656289513351125e8,910859.8344781222,916708.1421373676
1.3965557112495246,1.498574658464591e8,757271.2849862718,1.0744219728141944e6
1.1668622062966691,1.3032462982858837e8,2.9538665971412e6,1.7909940396308783e6
1.4376683899946516,1.447082888757874e8,976688.4410807712,859540.6769028439
1.0864542000038155,1.3395408596235104e8,2.0364437776249852e6,1.6501211154238116e6
1.134792208064967,1.4194624210053548e8,2.0882482307038258e6,1.6398240906087107e6
1.0415303816331212,1.659669340914147e8,1.369295451336687e6,2.4360230005446533e6
1.1396901924731062,1.1567592567797834e8,1.8393482630433058e6,1.201788187976046e6
1.3061447179978758,1.6992757943179777e8,870789.4498931507,1.3186704152680258e6
1.4156692570861893,1.7409270653994745e8,1.2851204735915733e6,1.111338704248939e6
1.3442379053966391,1.209370265167794e8,1.0516392262441644e6,1.0019310940575006e6
1.5955058728237532,1.6234694554534775e8,1.1146777405499453e6,798540.0901469002
1.2099149734227697,1.394643937308518e8,1.5695083965630878e6,1.3472051163618262e6
1.2243763333772428,1.4223417622260064e8,1.582458098654279e6,1.4941167633764902e6
1.3126443638208407,1.48895078261375e8,1.3168010864852536e6,1.2987878272324558e6
1.2668371396237685,1.4337998621880487e8,1.6023785951369589e6,1.6136511351323153e6
1.2793122843446798,1.3866758351900324e8,1.16270700307854e6,1.5345565774429757e6
1.2398362285962312,1.670230887060713e8,1.1073738141118102e6,1.5868798166935686e6
1.272041923979354,1.5376242444937658e8,1.145537417665924e6,1.2978047202304876e6
1.238251844125609,1.556309996701441e8,1.3809739126888993e6,1.5480609125205514e6
1.250450319753964,1.4134348657995546e8,1.5758160932540658e6,1.3646106302943374e6
1.3874288254557146,1.3710415148904338e8,1.5794668741885708e6,1.8161901960341316e6
1.2771278333577534,1.484154380735982e8,1.4409067040003617e6,1.119703102034484e6
1.2929758506387585,1.636851592980169e8,1.3752424139489913e6,1.150822206686537e6
1.2061499766395152,1.5665928624336115e8,1.2575473836451024e6,1.3401303165230309e6
1.4350266913855148,1.235175126598397e8,999847.5217104928,926532.2187636342
1.0167193069381797,1.7492552241310304e8,1.902701419527073e6,1.6093595251242854e6
1.4024428184278153,1.2770387237566926e8,1.1993269440908278e6,980391.781499889
1.3314329857660292,1.558005548738728e8,1.0813905910386879e6,1.309102626568461e6
1.3592681990337852,1.5527385561531168e8,1.185488923146557e6,1.4452744670578926e6
1.3813322339954144,1.568421175532096e8,1.1649558991583046e6,1.4679497814456667e6
1.1285337275387193,1.62666864102926e8,1.790426184828675e6,1.5672690565807926e6
1.382029731051716,1.3070972716005737e8,1.2750817035248943e6,1.1469356233379294e6
1.301848633841917,1.6845258373367283e8,1.3343015308210617e6,1.4248513699271195e6
1.3843185901100565,1.4383681435401928e8,1.1505616225630934e6,1.4147109870359018e6
1.346533055607371,1.3800802165887445e8,1.6087523217224139e6,1.1912556295632864e6
1.358878931448939,1.3457947089203215e8,1.3850906498106832e6,1.26932459121378e6
1.3569738266364528,1.2907891246442752e8,1.1238619946784452e6,1.235414300542037e6
1.1485503698468746,1.6478566314091107e8,1.939543709112716e6,1.3476049075671183e6
1.056588892383924,1.509113161547487e8,1.6365061334250157e6,1.7332453909683002e6
1.3758005083914613,1.4099027719235012e8,1.1091716227297594e6,1.0214081891362625e6
1.4085175143277806,1.4063736297077575e8,1.5535762591273442e6,1.2740950098671545e6
1.2930494926622393,1.353259708432996e8,1.313346042763209e6,1.0753425676747835e6
1.29382102182294,1.4682509277884552e8,1.5389389126638242e6,992200.344624836
1.2797980271706073,1.5002682468510348e8,1.1692658412651727e6,1.4780019576518345e6
1.2729190341821492,1.5930497564261198e8,1.253090785872271e6,1.6939540852602976e6
1.497925568442773,1.4103965272308618e8,1.4626583530598031e6,992929.5017278816
1.3166426452978446,1.406204754304713e8,1.2641103690734494e6,1.0830053038658972e6
1.1260414784321036,1.517879831791537e8,1.5985155264203923e6,1.6247180886223537e6
1.2895190768868563,1.350358181628899e8,1.2754211126850476e6,1.1778199536725474e6
1.3820441917844006,1.4342781791662842e8,1.3926920469568507e6,1.010855222983274e6
1.4603323399053738,1.4558392743762374e8,1.0251141128066607e6,1.123572991602455e6
1.3218697712047884,1.1977152868965289e8,1.4715732073291503e6,1.1819810028981417e6
1.3729549954501847,1.8430124449687117e8,1.0446411532242253e6,942234.4560257467
1.1821488287805493,1.633194649892944e8,1.813021778297909e6,983070.5544921986
1.2378487053734188,1.5984722770107725e8,1.7211014908000196e6,1.0599818082157802e6
1.1520868616643725,1.3404383165754846e8,2.04731909481329e6,1.3103287664265074e6
1.2987555328675724,1.5160303910644966e8,1.0238739429633216e6,1.2999775148084615e6
1.2610551910764678,1.3100276946295062e8,1.47470248294765e6,1.0144471028423876e6
1.2953353957606062,1.5012719330214366e8,1.4229614886472858e6,1.649455861969366e6
1.2143334700969741,1.3135961027242298e8,1.365571627178918e6,1.3129248251454285e6
1.2086094239308194,1.5419415797907472e8,1.3777462596914754e6,1.0902453879023306e6
1.270085993446834,1.5171115067477667e8,2.0061219385901394e6,1.4195117748560426e6
1.2007496701120244,1.4020034868894258e8,1.3964305071565337e6,1.189277165520883e6
1.2957616383313317,1.3781686386979082e8,1.3550605427116915e6,1.4123419799819817e6
1.2717357469155777,1.4883505423920044e8,1.2800589905800386e6,1.5463597594465206e6
1.2348381017015742,1.4005963302894372e8,1.1807882592506744e6,1.4836206695224624e6
1.239133123031434,1.4126770394439974e8,1.2778492414226055e6,1.375103340216655e6
1.1484994234468777,1.4592857295066863e8,1.174031641553036e6,1.6055174539870522e6
1.1775533310219781,1.6057048482414255e8,1.1553600095539954e6,2.47647809825627e6
1.2143206353605367,1.6653135389363325e8,1.5758840841992362e6,1.250773417506964e6
1.128501456778711,1.3854212888270378e8,1.8167826216027958e6,2.4883446792839356e6
1.1218974791138165,1.4020458488784778e8,1.2225195707090665e6,1.7271772365255964e6
1.1741196920789416,1.6857503112938613e8,1.6684917653652092e6,1.2796586550714457e6
1.1741196920789416,1.6857503112938613e8,1.6684917653652092e6,1.2796586550714457e6
1.2725286055890495,1.737154162233769e8,1.806373625446457e6,1.3745110013379196e6
1.2070717417611738,1.5030862430730304e8,1.545218959340779e6,2.0524629538368902e6
1.3537983671458391,1.4878024237906975e8,1.804929548221106e6,1.4156795051607164e6
1.2563113682001277,1.5894556784799013e8,1.577876242715164e6,1.8607502734191886e6
1.1407147431442455,1.636676496579674e8,1.7856344212632214e6,1.2497628196300776e6
1.1900646926115126,1.5810539578284696e8,1.5922736250917288e6,1.433193778924913e6
1.3821637358253323,1.3143127412773961e8,1.3769822177952428e6,1.3979579001301443e6
1.3251079088073219,1.3548048930808726e8,1.3228818816521808e6,1.3704650281690934e6
1.35669294444381,1.442676063775681e8,1.4153344946867907e6,1.2991102084096759e6
1.2196468605298256,1.457768110760911e8,1.607680691313094e6,1.0645002279805169e6
1.3203459753631372,1.3704956216857582e8,1.4420446864106976e6,1.5986307326625711e6
1.2257340434940895,1.5744168160179824e8,1.8481542944636226e6,1.3031631443871963e6
1.2414490953860324,1.4016877856001684e8,964998.7861660141,1.2305846149662435e6
1.5167678479445164,1.3058502609754209e8,1.2343617599090652e6,1.36397576854403e6
1.448047121323114,1.539611500771702e8,902953.9437678804,1.2435746161794355e6
1.2697284547776844,1.4742426416803896e8,1.4829820049694213e6,1.0435920034391518e6
1.2216713253149332,1.57147868559184e8,1.8001068930919373e6,1.3041609829235747e6
1.2573624926653097,1.3668772601031932e8,1.3175094890865004e6,1.7855474082630423e6
1.2123167677085123,1.312904307326935e8,1.3338291025870629e6,1.4453961847771811e6
1.3106838100780847,1.5818875475902155e8,901609.7651695432,1.0233569605585089e6
1.204916518077126,1.7500445056388506e8,1.524813851737519e6,1.3732807081094114e6
1.5509538385841808,1.2817694926770927e8,936968.9035348,1.2115279577969036e6
1.5447476783571517,1.3300548998733114e8,640615.0933300501,946661.7915658803
1.447556128932068,1.3842031009833533e8,748245.3183918996,1.045416481798822e6
1.317939017989511,1.5477061548053095e8,1.2307492732307648e6,1.1282905011571227e6
1.237397771621552,1.497612742845763e8,1.172917745553646e6,1.5588735058501535e6
1.2683186086186107,1.414902901946186e8,1.3265828924257876e6,1.4405901539293188e6
1.2606808745580786,1.4583533747322085e8,1.3073013453074265e6,1.5519296791386332e6
1.3815965443236102,1.2670628845989569e8,992120.3239601972,1.3521910072841484e6
1.1569693463237525,1.5376083280805466e8,1.4095143322536862e6,1.4111564918861263e6
1.0521708825083869,1.632645334985655e8,1.8544156756152147e6,1.6663000786702784e6
1.1982562009479716,1.4409061646841395e8,1.547745062062442e6,1.7237019881309555e6
1.4054822748187614,1.414750246258113e8,1.3236895064628436e6,1.0162527601610328e6
1.4874455520093732,1.4522309428403726e8,1.2019530600804193e6,1.1809387897149024e6
1.349102952938001,1.534570576573358e8,1.5652590672636484e6,1.4167348417804078e6
1.1171021177900657,1.525055303859928e8,1.6632583045032308e6,1.0989690088567638e6
1.5608116003507213,1.4978772979010862e8,1.2295011529938793e6,663189.9885239117
1.2197350258720727,1.4168122617418075e8,1.33142738254426e6,2.1367115988765373e6
1.2204491575043472,1.5406440562952635e8,1.677841630934359e6,1.1226701520981053e6
1.3095092957168346,1.3175175974581666e8,1.0727321682424136e6,1.9248147828014714e6
1.3103539046658201,1.4668357039917046e8,1.1598328788178463e6,1.1213458063959074e6
1.520981265860454,1.3098286805868912e8,1.0300888245264165e6,1.0405017426402804e6
1.203515742303992,1.47244281769474e8,1.5127412841731708e6,1.1852548469082252e6
1.2100044395238074,1.4355388027757385e8,1.3714174117783264e6,2.1526238948543253e6
1.2138745598409444,1.3868702433305016e8,1.351287232815201e6,1.8490857984208488e6
1.1955393312495832,1.5964354614611545e8,1.528874754280467e6,1.4466855978239316e6
1.1976034365390442,1.6087075021452335e8,1.4925656074911524e6,1.420423195842558e6
1.230675739699452,1.4769756966708684e8,1.453414126027734e6,1.4079192862285299e6
1.191495352636668,1.2532852928303002e8,979476.8403209744,1.835357516430016e6
1.4196376584734058,1.380526308873283e8,1.6654889383824544e6,715517.3876943439
1.5080717947157745,1.3333517531315933e8,1.1773089179020417e6,751527.876979128
1.363194194874639,1.4668966759120455e8,1.2926178766628252e6,691857.923743569
1.2838304102486078,1.4892933049619943e8,1.197008406003078e6,974504.4168048652
1.0580318138437252,1.3929366696236366e8,1.649079682311162e6,1.700339536996883e6
1.4316728907667724,1.5960482192082447e8,1.1919866987966998e6,1.160663311280038e6
1.3932471562177813,1.3776705446185037e8,803963.2402575852,894469.9085879885
1.4458145709814827,1.282615913393346e8,1.2835731950886222e6,1.8356033350095728e6
1.4049139792399814,1.2731542455100536e8,1.2243795581509457e6,1.296406668500767e6
1.2534194581298546,1.294974394277565e8,1.3534663570253612e6,1.3767122299404994e6
1.1932255681490305,1.6086930341810444e8,1.2536587612934946e6,1.5117556144657931e6
1.3462528823114743,1.3513794853547573e8,965394.4694569166,1.3904426898556189e6
1.2855621182087078,1.4531730403516242e8,1.1191875577328904e6,1.7693139154469671e6
1.3172046929352212,1.5711705831812698e8,1.31009509586352e6,1.2183189645702932e6
1.2329106910245229,1.3089359461780028e8,1.35606523623787e6,1.2920093610310566e6
1.4114435384910724,1.4326167795734325e8,1.2134651266358446e6,1.0812471155421403e6
1.5528763777278578,1.3477543947000724e8,990500.059031059,1.0934001825122705e6
1.1181603415460923,1.5226336117671078e8,1.6528911497827347e6,1.1917606902414812e6
1.1181603415460923,1.5226336117671078e8,1.6528911497827347e6,1.1917606902414812e6
1.304453462614327,1.3348013986380865e8,942905.6395600229,1.289838915880077e6
1.3070122045786163,1.7357630290923104e8,1.3617628439573385e6,1.4244807776857489e6
1.2527920741797498,1.5071628506919563e8,1.2355197174388752e6,1.1425198465733945e6
1.35237981584123,1.4849957619341713e8,1.4041017773520085e6,969510.777276516
1.28647784870842,1.621410958304727e8,1.2168537323033207e6,1.5978346082825484e6
1.4681595030178825,1.2793743792250535e8,1.5682431360584213e6,1.1315875458434047e6
1.458583876320041,1.2353757307760598e8,1.2810618592101107e6,1.229599835084242e6
1.3981754246885172,1.3066844180143312e8,1.3260798874522704e6,831356.9529369145
1.110702294815745,1.5279417234571597e8,1.7071694585856262e6,1.4252984061445738e6
1.2686075352102917,1.5881239604079017e8,1.4058986726028062e6,1.3491809795117788e6
1.169412466873311,1.3825400207400456e8,1.2651489883270075e6,1.2415738093052907e6
1.2592947404635777,1.546471554969686e8,1.5345855978685257e6,1.5640646545040829e6
1.1393243566716345,1.6847262895436385e8,1.7113435518873078e6,1.3039794164731684e6
1.3338461976447475,1.521343235426838e8,987220.0293047607,1.7764357693919148e6
1.0814821424049883,1.43251373926056e8,3.225727317348407e6,1.27369388681457e6
1.3943361678159827,1.2780411210159989e8,1.2980154461462584e6,933110.552628464
1.3071515669967837,1.2839202189071402e8,904304.8097351538,1.2937160462424885e6
1.3623795615772862,1.3966214339317626e8,952643.1602008955,1.3387484607047567e6
1.3952697153043392,1.3594841071123788e8,969119.5605031038,1.2434996745049763e6
1.4433475006075822,1.2959102299220347e8,961173.8857434815,1.3495230079782447e6
1.3004035284068178,1.6452367186841032e8,1.1342423948601615e6,1.326196564655181e6
1.296462046034035,1.4506170751168132e8,1.5773874776111548e6,992681.8499706802
1.2165094697582053,1.6843045142878884e8,1.6111931878958836e6,1.200804879590422e6
1.3485117543724858,1.1379629779540338e8,1.050166496242742e6,1.6659173235984899e6
1.4660176165229117,1.1409651546345173e8,1.3467583651079736e6,1.2978020718759731e6
0.9866968340194632,1.6153420432230362e8,1.7204251543199199e6,1.6463089100672323e6
1.2086423863870324,1.5050914448113278e8,1.7955098490781086e6,1.6701966564674934e6
1.1552158283599758,1.6749524449085164e8,1.5562722581335034e6,1.255758986377229e6
1.3779539082381593,1.5112306481687647e8,1.0799480790936262e6,1.3281752304644752e6
1.3416938750640217,1.2615645341782172e8,1.3926032008471964e6,1.5426617336526767e6
1.121174707548202,1.442991467458355e8,1.6188966907771374e6,1.4259398865001176e6
1.1831813181901993,1.54905842148822e8,1.8685612500699626e6,1.8316732322360778e6
1.0947884675645092,1.48877584302179e8,1.873591254588544e6,1.3446178312555808e6
1.4322823645238716,1.3967708054350713e8,1.1936727109905672e6,1.7067045940230167e6
1.397297440872374,1.3272114106013489e8,1.1602324717419608e6,1.6073873986390575e6
1.2660602469411681,1.6193404791569382e8,1.130218057521885e6,1.310069321608869e6
1.2776776039085553,1.5740958726886907e8,1.6682323519835696e6,1.219855965891121e6
1.1933822072817035,1.5077354402857327e8,1.5969681204903612e6,1.0670575518488707e6
1.2620577718202652,1.474748264851896e8,993841.3878672472,1.306090830841608e6
1.2550441616819406,1.4188870725826895e8,991310.9705995459,1.4010466916799508e6
1.4177265922186517,1.3341287632592843e8,1.5787712502861298e6,1.1206829465809283e6
1.403573334113506,1.5814235258346424e8,1.1717164804229857e6,1.4209305942412538e6
1.124588350390293,1.423526272706339e8,1.4643430013783402e6,1.4676323338814587e6
1.0983027737814808,1.4838732847127265e8,1.933460989567849e6,2.3486189733548462e6
1.38279815699267,1.4955758127211812e8,1.094198545752401e6,1.0341883715500936e6
1.1167176260371043,1.4800453740883392e8,1.5965156790028207e6,1.4533388266117405e6
1.130673557266252,1.5842975567194688e8,1.718212728855746e6,2.2493158390421006e6
1.1620326288108984,1.415927404052411e8,1.521845115974993e6,1.34123606486963e6
1.3299537656400042,1.4800191276909828e8,941939.6858918758,1.2589747508714562e6
1.2030934353975207,1.3052493137828411e8,1.152911663513132e6,1.8255262989568852e6
1.1826349263649039,1.4290808664244315e8,1.3745288401158054e6,1.8325221585784194e6
1.1654596431369517,1.3837958627749935e8,1.5490833407270054e6,1.9998111280893565e6
1.1654596431369517,1.3837958627749935e8,1.5490833407270054e6,1.9998111280893565e6
1.095159693121085,1.6699521257666507e8,1.8034223276676654e6,1.7702905532457733e6
1.1027655116545816,1.8193835700692394e8,1.5012610341199369e6,1.7498502978539069e6
1.1683173121272121,1.3628204147464666e8,1.612233015424925e6,1.428250086341368e6
1.1536368856781651,1.3765028415359482e8,1.664612369508071e6,1.737828320691405e6
1.3308671974322253,1.4952891189198235e8,1.1963055694194161e6,1.0079999840136969e6
1.3727670591817729,1.2383401836156215e8,1.1219703422860624e6,1.3209441970810462e6
1.4427689293251131,1.6029260996283805e8,748790.9253079549,925973.6122515794
1.5807304665594453,1.3424260894802445e8,1.0436198016006938e6,1.052159724404648e6
1.2043260583910542,1.5250164179651943e8,2.6184525823244764e6,1.5280516033390793e6
1.10242339838083,1.690379347250351e8,975007.9199356738,1.7409185739265727e6
1.4773682437409155,1.2649840910437778e8,1.556205859321112e6,1.2079707516530277e6
1.1827715183425893,1.4703556267004925e8,1.2675632126619124e6,1.7291888714643985e6
1.2169612297157182,1.8163831268422204e8,1.446354584040981e6,1.8863357285206993e6
1.1257129993449433,1.526736250272353e8,1.0214405479609871e6,1.7904255813008794e6
1.3399067997741538,1.4546501969647548e8,1.558537900595106e6,1.087931921350595e6
1.2284343304638037,1.404083420235303e8,1.490255305882021e6,2.0971306957078935e6
1.3680641008834034,1.4157096270798045e8,1.460977655333778e6,1.683700399340782e6
1.307914543225163,9.894788641704461e7,1.274921839964366e6,1.7416019296952353e6
1.2058281831330775,1.399377342836262e8,1.0303650551755081e6,1.7200521817834675e6
1.398625579028392,1.4011062003361657e8,1.8034723899562808e6,944505.2052635448
1.4349575516561357,1.3433439620218483e8,1.2838122733159037e6,1.1742383736630464e6
1.2854702764546317,1.2796791018565415e8,1.1114098553090687e6,997246.8965037041
1.3413864033077894,1.290518383907541e8,1.148516662429728e6,1.0276040015800821e6
1.374836962908043,1.4880532005754712e8,1.0935439906168948e6,2.047501669282942e6
1.3127022040397378,1.5512634322404072e8,1.3607607495848732e6,1.0686067237260537e6
1.368884159683894,1.4085820069473764e8,1.037068256018779e6,1.1546556792009189e6
1.2314005163204402,1.3041503230697694e8,1.191626017831849e6,904850.9645672862
1.489049763213417,1.3667204192698076e8,1.214598293122769e6,1.3828442242177483e6
1.4009016013908704,1.323514457918523e8,875449.6594024671,1.0215197482272101e6
1.1509701082999846,1.495140593746854e8,2.2453183615530888e6,1.7568277206827828e6
1.368673693762874,1.450267908332094e8,1.1242434867014582e6,841444.6783566906
1.1284929522657523,1.6541735815288043e8,1.5738848141109922e6,1.799416590419488e6
1.3107305363566404,1.3173173142572692e8,1.1928201822615303e6,1.478116615756606e6
1.1855220313915373,1.5010283494566935e8,1.4225815263916226e6,1.077739696083403e6
1.245169021964296,1.5167058222436294e8,1.4385414999583897e6,1.6311527073590178e6
1.1712340070333587,1.5298281388394117e8,1.4654368213357104e6,2.7435588431055383e6
0.9809862735132693,1.4961602628631958e8,2.0450160614324866e6,2.048093868537586e6
1.212665170384995,1.4889143006717494e8,1.7932718366734458e6,1.665582373941039e6
1.3316204071355116,1.3946671681903404e8,959582.3240157943,1.284344262843311e6
1.362156311465519,1.4433145620649353e8,1.300666941993611e6,966380.7324978852
1.2552953037300694,1.5469104170561576e8,1.1472176947310548e6,890001.6174895435
1.3724798570496104,1.4810358265360203e8,1.759536690574959e6,1.4920041195599264e6
