r,K,u0_rep1,u0_rep2
1.0834310491230557,1.1913278128332083e8,1.6198539203988826e6,1.596226567986462e6
1.2833225351993978,1.1097781488562112e8,1.5031798834477088e6,968579.0640839634
1.289082366729646,9.723944174473225e7,1.7465256299176598e6,1.267707954390397e6
1.190221991504086,1.0507508183662188e8,1.5549158503059018e6,1.218354003818777e6
1.0787874988178239,1.0856034652640653e8,2.1551526408162005e6,1.9103410066025492e6
1.1963820296423693,1.0716733534023066e8,1.6303789655315194e6,1.3577456065032424e6
1.2372734294143457,1.099001047625978e8,1.4410734200456683e6,1.129199657910027e6
1.3041988967919855,1.1515927243343908e8,1.4005918966424093e6,1.5666119522284295e6
0.9666914378563124,1.1998741502602474e8,1.790759544954939e6,1.5180277162140422e6
1.0416405757593787,1.3094318186944394e8,2.0891610759446085e6,2.081799145144748e6
0.8968319887509727,1.4688500749314314e8,1.9555865307885173e6,1.9404123620650526e6
1.5102571674019598,9.17442540211433e7,923424.7442842545,738854.0845812645
1.3440128399199025,1.2309159897522922e8,810642.9307447479,1.475699961252455e6
1.2768752274547504,1.2125232164792646e8,1.4885161894317335e6,920210.792107708
1.0809569221458066,1.26914393729874e8,2.147738726566079e6,1.1798853989549535e6
1.0764633812418298,1.411464229386734e8,1.3745216770818075e6,1.8275846216062433e6
1.1586014537694627,1.422177609720499e8,1.4950753462347728e6,1.581282615692606e6
1.2814119406633193,1.0035152095288967e8,1.5554088972976522e6,1.387708541416279e6
1.3002671232250886,1.0499169180460112e8,1.5497592208262475e6,1.252938410508226e6
1.1689766482774973,1.182650305898896e8,1.5143086766215363e6,1.3347486457340363e6
1.3074755614559586,1.2564420690926401e8,1.5554542477234877e6,910728.7651796555
1.1337169521369554,1.2034902986377797e8,1.3711199142262372e6,894502.0748702602
1.2573724478329573,1.31434184692934e8,2.6454488881757814e6,991088.3424693247
1.0146376767477807,1.1794217700802402e8,1.4572448499165112e6,1.236998886932879e6
1.3556195652423664,1.0761802336415194e8,1.3609235157794412e6,1.436226017879428e6
1.0841002900600567,1.0517636895617105e8,1.5859296111021156e6,1.549445012258796e6
1.6401694273478384,1.0988973561962777e8,1.0137846925376643e6,831870.8759422846
1.4803374879144544,1.0770027826924588e8,958965.2721070612,788319.5597788328
1.53780868000803,1.1491822482127857e8,1.0318781701353535e6,701496.6072093482
1.261732276254525,1.0830301132016455e8,1.1988646540367517e6,939301.9940231473
1.303381211389886,1.1552730720073529e8,1.5115111655395548e6,1.4169342519923013e6
1.1918292992575559,1.123282764192719e8,1.6648546079588442e6,1.1491478892767015e6
1.143334921870267,1.2993206577116907e8,1.5593269259436782e6,1.5193364099853947e6
1.2132900367575652,1.2826964791935596e8,1.459293977739321e6,1.2381657033441083e6
1.2587491648781655,1.0767866933716619e8,1.2999660544595227e6,1.0156942415816803e6
1.311503631836057,1.165736945614284e8,1.3015609536631522e6,1.2630242587491241e6
1.1641951640645518,1.1240503575570877e8,1.3828934520722535e6,1.1777543800999844e6
1.3703844592438856,1.0954065633036949e8,1.181016129167994e6,1.2301704458977582e6
1.0287384787867657,1.0424856460438658e8,2.288252228823796e6,1.3402824213201432e6
1.1304308190912746,9.67699166263925e7,2.586347711947153e6,1.358525492919607e6
1.1907484881511292,1.0977837768610933e8,1.513093424727863e6,1.1803655710200318e6
1.110331293663237,1.2296263156244475e8,1.657810484411397e6,1.387722038993162e6
1.1977026800363804,1.2542735144352187e8,1.6302220884739722e6,1.348072498776623e6
1.20777800982745,1.143858973038892e8,1.6396477129761956e6,1.233720008322333e6
1.0944797001736974,1.2050901330990851e8,1.9455235528825559e6,1.289858833470244e6
1.381584018468662,1.0888995789169444e8,998141.8023954674,943126.8956732701
0.9843803534566608,1.2536638280683126e8,2.5594897448667055e6,1.4306277032643603e6
1.1464825204541143,1.2703837538453667e8,1.500832985449838e6,1.9881303077890878e6
1.1105898147376996,1.2980090761372127e8,1.6045553414481042e6,1.0382956849359421e6
1.4082469944876204,1.1950642422301744e8,1.3959470856404281e6,1.2075340163454283e6
1.5769083852715753,8.966640823377162e7,837124.6634841857,654393.7354425144
1.3325968834694817,1.2014723922426213e8,1.9376345855256158e6,899803.2996327337
1.1729631706297738,1.1832837641591486e8,1.0348073316962947e6,1.335913337323031e6
1.2879443927301828,1.0444120671535873e8,1.2106250498769924e6,1.5509035526380895e6
1.1721454301852101,1.2652020118473762e8,1.611182443485143e6,904130.9935043976
1.223910121512118,1.1688922317095605e8,1.3168203541619284e6,1.054721691644824e6
1.2363412109821754,1.2650770929276086e8,1.2857875633975945e6,1.066055211771812e6
1.0962651733657978,1.3941046015904358e8,1.3260948718650425e6,1.233232756584526e6
1.459380815472568,9.743821582886302e7,1.2741335083320392e6,753531.5849230492
1.3911527112214999,9.409327613433152e7,1.282712125869793e6,1.534704457462888e6
1.267874418427985,1.1073393759589246e8,1.3002588665183072e6,1.2255482589772122e6
1.2498648466130626,1.1119075061316453e8,1.4492578368789463e6,1.0251348946166926e6
1.1102539064118842,1.290685130959574e8,1.4510891152350148e6,1.506173717467749e6
1.2301485295694243,1.0943095965002918e8,1.4306833334336542e6,1.1186146303108325e6
1.221295487621297,1.2453523304309575e8,1.2766459109331747e6,1.1564769126418808e6
1.3452199812183159,1.070065009404848e8,1.4196213773343428e6,830849.6605839629
1.184572614886463,1.3346978820442906e8,1.7894428931975916e6,1.299788946067331e6
1.2754738192217956,1.007331122199969e8,1.3293069308410455e6,1.3146740144523694e6
1.319561104603828,1.2092776613445833e8,1.4085683741348924e6,868364.9628223748
1.2292516299704457,1.2190059441624272e8,1.1981814810071117e6,887377.4227216314
1.3594125471998477,1.0933771112423983e8,1.5526573457174248e6,910817.8240515508
1.2322226346186054,9.54910447844459e7,1.1699465598313285e6,792752.3119294397
1.3959562455175767,9.468445735465162e7,1.2195211754308562e6,927727.269441427
1.0600115640405559,1.1832054996817727e8,1.7534027895693912e6,1.55165548532643e6
1.0600115640405559,1.1832054996817727e8,1.7534027895693912e6,1.55165548532643e6
1.3211095948162725,9.82975638145793e7,1.261364188939583e6,993023.0647892989
1.2717756685816866,1.0181424145296685e8,1.1275532260329702e6,1.0873186302079372e6
1.3036889635916957,1.1319959475658084e8,1.335834242954074e6,993380.4398093466
1.278569513112541,1.1386617050041752e8,1.311307139881658e6,1.6468189222421162e6
1.1418774340542497,9.804751843545274e7,1.5142148607992232e6,1.3729660147653297e6
1.0594054363057894,1.0421770506309234e8,1.6736912000055301e6,1.4845950934371364e6
1.557854060514364,1.0869363119695309e8,1.2555098968524784e6,1.078508099042566e6
1.2284800927994879,1.1592087263116512e8,1.1639806443351773e6,993259.5900667699
1.3033497123374262,1.2305777218617873e8,1.3924648515898273e6,997457.810503936
1.255680848691522,1.2560968621210058e8,1.2556056742671197e6,1.1379785952831944e6
1.070335990371416,1.41068313251617e8,1.441652689067848e6,1.3931345985886902e6
1.0834771801854393,1.4055331958157513e8,1.3136468246739712e6,1.6992275361583827e6
1.0595266333592102,1.49452686329287e8,1.1402828020739648e6,2.0210740473109975e6
1.099337906624844,1.3050410723445359e8,1.098506291557074e6,2.1102960079582e6
1.4108838213000088,9.702602571927108e7,1.5076330964404396e6,776742.8004998884
1.25209765136899,1.3278672834808739e8,1.1765514955622815e6,1.3465351624492584e6
1.1876141048764814,1.0660147161385974e8,1.27211828208298e6,1.419259488599508e6
1.1144265530286273,1.1756511055660807e8,2.0906157093676387e6,1.1249044728922583e6
1.1877106832389526,1.1604162860070632e8,1.5009993750888528e6,1.2824046038867712e6
1.450950829621011,9.900885510807358e7,1.2726756395951062e6,1.3733176310903449e6
1.2955281807933179,1.3870654481915736e8,1.2943616822400163e6,1.2043671668414946e6
1.3323853775324104,9.590305933850905e7,1.6700387824789733e6,1.4875932665702866e6
1.054754098840716,1.1709116050741296e8,1.565865151228053e6,1.396587304941495e6
1.255043925120464,1.221492719290437e8,2.0248084453095607e6,1.1940969874635837e6
1.4304673918008364,1.0789376261857629e8,1.0198501716468651e6,1.2990042587693457e6
1.4067848748980418,1.2073650527287243e8,1.745094122012242e6,978170.8720072855
1.3414293001790518,1.1714466980341886e8,1.7485306405793638e6,959777.54063457
1.2991458135411893,1.2152359776827513e8,1.7942821024770157e6,1.115419388708875e6
1.288693164145785,1.4745752228357384e8,1.6202078753524157e6,1.408895874523243e6
1.222248761106276,1.226539443618884e8,1.3132196380226864e6,1.2795756927938156e6
0.9828879246056625,1.1610840775063673e8,2.2761098622189546e6,1.6615776740468284e6
1.5571692578095828,1.0528514897783235e8,917350.1422322451,955746.4918921508
1.4807298498463553,1.0789046443629876e8,903732.9830239392,960015.8456860192
1.5334657088762988,1.088230808845181e8,920542.9430877127,1.172757602850762e6
1.3100978341993927,1.2343073717624332e8,1.401272864657619e6,1.0966149742603484e6
1.1620111142055696,1.1808096052539563e8,1.0520263199631511e6,1.501246023545972e6
1.2020118952272314,1.1741156441997327e8,2.177938541120944e6,1.0660133880933532e6
1.123520557633246,1.1506509273009996e8,1.4456026603859873e6,1.7262433782251647e6
1.1670222610866072,1.211592917381657e8,1.4087422243694898e6,1.9463407468427634e6
1.4659594973114698,1.1123124482301778e8,1.3076389755427684e6,784641.6424171126
1.3425000549944126,1.1317867669805679e8,880153.9477696086,1.0049859175260551e6
1.147961433389279,1.132010715623403e8,1.8612995990109039e6,1.1787686904835403e6
1.218135973969472,1.1497849066389143e8,1.453576826709252e6,1.401580578796591e6
1.2629986347894575,1.1298396196987484e8,1.6549618715795134e6,1.0090433895052823e6
1.3168791988374393,1.2040076130085158e8,1.8479093315550885e6,1.136221624766448e6
1.221183688676035,1.1239158265587807e8,1.2136554502178575e6,1.5423544217476482e6
1.1441011740327476,1.1702103922173218e8,1.293774413559098e6,1.2829518158819592e6
1.0122949762503926,1.2306107994557276e8,1.4695609101351865e6,1.307238621719887e6
1.4665797422369338,1.1570176555318812e8,1.2781868182521854e6,1.1605458585857116e6
1.4302027603683811,1.0219160558409472e8,826537.5576332286,1.3500396125660404e6
1.3229013331612436,1.3732240330350757e8,1.5026574068376478e6,679299.8818174552
1.4116887238479277,9.074696127601932e7,936410.5072663345,1.420935810456261e6
1.4422397489741061,1.2643730908968562e8,1.1469147589420914e6,698560.8416442812
1.2362861677236399,1.089686777570493e8,1.0958166990958625e6,1.7231996502617567e6
1.390556485455236,1.1136253584226008e8,1.3010708806942273e6,732545.1009709432
1.3723171457657533,1.08864028158609e8,1.6479095151722159e6,1.2356035722104644e6
1.1135186109656647,1.1469043343201627e8,1.2842277001726832e6,949275.8301146087
1.2755369776916063,1.31198491332179e8,1.078358615243392e6,1.1836424326737456e6
1.288823959650777,1.0373131226708996e8,1.8774198755064334e6,1.0228127366816463e6
1.0593784179446695,1.3382169439563452e8,1.5040776596971566e6,2.098991248944899e6
1.2465615817920699,1.0429376688817145e8,1.5681651289529693e6,1.3870858842327236e6
1.3802870509821887,1.2017263441507927e8,1.1756104876334758e6,857536.1682299142
1.407096208894702,1.0922152237507467e8,1.2131738250498548e6,798358.4272677848
1.247639748560444,1.1536068417679854e8,1.253307720720651e6,1.2373641650365675e6
1.2101219613794976,1.1615926706430832e8,1.3205730309910374e6,1.01536236067366e6
1.1970249104442845,1.1632024814271703e8,1.5261549484704242e6,1.005978793444999e6
1.2417088305597113,1.1390644165323745e8,1.5068421146436688e6,1.1123445312639824e6
1.2397329367176404,1.1329202969761269e8,1.6021718057908795e6,1.2565415565694945e6
1.135102996514401,1.1757728056981212e8,1.3140488762878175e6,1.4955654770547356e6
1.34226635077559,1.0918331502835996e8,1.3361490573388303e6,1.1346896130344819e6
1.3206554915529412,1.0737923296084583e8,1.1291288376352522e6,897714.3834434042
1.289380032577377,1.070009057657047e8,1.6217741918715476e6,885919.4495164151
1.094311512500051,1.2003200011357608e8,1.5817917946292334e6,1.6811011120437796e6
1.3150119235498048,1.0858177754296039e8,1.074631508631244e6,1.0105366381343687e6
1.3407733540709759,1.030426405418991e8,1.3723603824329604e6,1.044574267625328e6
1.2374009194497986,1.3385384662269886e8,1.301349016849312e6,1.0146459378453982e6
1.2223568866902648,1.054827738049297e8,1.6594549296841512e6,1.2049885895189387e6
1.1959729473613674,1.0231748503195879e8,1.52192286417341e6,1.4666606540278597e6
1.3021160409521404,1.1697609326424272e8,1.2219543591259061e6,921742.7356739474
1.182383264375557,9.610201080066928e7,2.1172075284254095e6,1.0019021110751989e6
1.0895463561000607,1.252233450995617e8,3.048160259715005e6,1.372886967383687e6
0.9791866014953218,1.07651021387984e8,1.091998122470624e6,2.6642442273047566e6
0.9103626543692183,1.0129735084922121e8,1.1883845037882545e6,2.0897846602850023e6
1.2349506384577906,1.1618226296804805e8,1.1884632296434068e6,1.9734750541700749e6
1.318243262313372,9.873399649430135e7,1.9354402572587468e6,1.0226964579446907e6
1.1739678816529016,1.3484779439413667e8,1.4807546575963362e6,1.424132822024073e6
1.3424503744824225,1.1316624011654042e8,1.2953060144229343e6,1.3795086077219248e6
1.1390908856276651,1.285797723107876e8,1.6060355710677751e6,934804.474910873
1.4971695404076022,9.091038382076353e7,752170.6092286506,857043.4451638805
1.5321991247748568,1.0957487789326978e8,1.124737876774578e6,930587.763831412
1.505974985495279,1.1306191378237472e8,1.3502573553905727e6,868907.5843937746
1.221292313449132,1.0614861611737862e8,1.7386245579105804e6,885086.084366722
1.2292959636073657,9.880533495055735e7,1.9727528053940015e6,820779.8423837328
1.2378856403543497,1.0257698238223165e8,1.9959476193445963e6,818937.5695450245
1.5116590140363662,1.1643155101399502e8,1.204076755918201e6,852812.8175765873
1.2246506100929029,1.1284635633696413e8,878188.2629764597,1.2786881093974495e6
1.2057071367606125,1.2279103794010963e8,1.3093254837759463e6,1.365901632681807e6
1.3009947129191577,1.1186746823104204e8,1.7131564652151456e6,1.222730997652709e6
1.2547072556262264,1.0104258389567095e8,1.3375552332227514e6,1.0166764153807156e6
1.0641353638474556,1.317213649838262e8,1.2669730201891717e6,1.8516706417898734e6
1.3096632591731763,1.0517834158566442e8,1.4919795802158788e6,975372.4311313852
1.2419293142447194,1.1797227543357079e8,1.0046293536248062e6,1.0540018380340475e6
1.416971569786783,1.0765533289617012e8,1.5077889932083848e6,1.143308187052012e6
1.1619574270693842,1.0762693463084498e8,1.2283300766686304e6,1.0194339013316266e6
1.1619574270693842,1.0762693463084498e8,1.2283300766686304e6,1.0194339013316266e6
1.350659841393606,1.1031210380617197e8,1.4815884683070846e6,1.2044201733428836e6
1.3205822405533318,1.0681434640367647e8,1.6823130648258333e6,984516.5915946199
1.349066707110681,1.0372945971195057e8,968774.1735224111,1.1243867299984465e6
1.2258579278071358,1.2082518795548475e8,852498.329340012,1.3676577169929687e6
1.2001076325402185,1.2322040405908704e8,1.8295414675231844e6,1.145808460176596e6
1.358015072685231,1.400270191411645e8,1.2217245584576526e6,821378.6783368068
1.2693552008031026,1.1562379579449365e8,964214.2013358711,955620.2285217624
1.2356185721104866,1.162034343925542e8,918329.3592948739,897075.5378449757
1.5119257220297082,9.873547488274428e7,1.4277055700653766e6,880305.6767435279
1.2810269260325535,1.2545360668126988e8,857942.8555253963,1.1634972246867786e6
1.2309500118933738,1.0908552849104811e8,1.6661231140251642e6,946897.7021366702
1.2601763216734228,1.3110108727335662e8,1.5744925924912163e6,1.0981516516635641e6
1.2695614206235546,1.0548059216586071e8,1.5959432747853063e6,1.2210931327864435e6
1.3296266796024674,1.1504688624014162e8,1.5274181799152258e6,1.3271917179635116e6
1.2669534765088182,9.442900857270494e7,1.1496805145031714e6,887958.5847242922
1.4786316049667971,1.0934927235283381e8,1.3463761603397098e6,1.0382236345829446e6
1.3692528068694472,1.0554999299058475e8,1.0583119601887334e6,780549.1340186717
1.3296665105406567,9.300633239388525e7,1.3254108282116132e6,1.009988080493253e6
1.1662180291094526,1.213078856190681e8,1.5716541673477706e6,1.3486140446813e6
1.1554640190718493,1.1153373230569114e8,1.509633413920049e6,1.5261313498270083e6
1.1987679363701003,1.1776974503845832e8,1.6291904029086332e6,1.204064019608608e6
1.2810052188724679,1.1655265820548853e8,1.4263860545137357e6,1.398746793739445e6
1.3188746895163268,1.1596121432775778e8,1.1136748979370017e6,1.0757584240717334e6
1.2109887280201286,1.2508659042176516e8,1.3659379375633937e6,1.2637014024300645e6
1.1036780815522247,1.0978485928609155e8,1.7808990939200702e6,1.6408439396251966e6
1.1768184048152517,1.1769077620817643e8,1.7608870852413785e6,1.2110573083822448e6
1.1180291852025057,1.1880559162650526e8,1.8220209829059136e6,1.835649539806709e6
1.3539879155157917,1.1742732037495908e8,1.2506232317755008e6,1.51137867609843e6
1.324195266314539,1.1949800494575231e8,973324.8268558666,886949.1021433005
1.2406126499779788,9.829597215316285e7,1.4423927914465913e6,1.1408712131315959e6
1.0290104276277285,1.2511605462890068e8,1.9023476295974024e6,1.558298072410405e6
1.2531004990758177,1.1126375083907925e8,1.281322092194668e6,1.1638079619362678e6
1.3789838603457243,1.1013413832907706e8,1.2765643517250326e6,1.0871144387079563e6
1.2345696809429856,1.1089929496131441e8,1.396236823539635e6,1.0776515548845502e6
1.2705959907199291,9.981536473478612e7,1.557257685968124e6,1.193097734677294e6
1.2031733005774343,1.0016453619738927e8,1.9184102145826e6,1.2185898565871818e6
1.1112095715512473,9.794960691403972e7,1.8461636843471646e6,1.3790126719966051e6
1.1209816303605262,1.0088271644354793e8,1.6794048359727424e6,1.2264727767340394e6
1.3402405346231587,1.1842557587288208e8,1.1117822332486447e6,1.3270800644449892e6
1.1316530673809824,1.1645182748757185e8,1.7199871013273178e6,1.1291218144838423e6
1.4411426955028215,1.0283947020936513e8,1.2149357777138655e6,1.0165191854428479e6
1.3908892745254262,1.207415502057035e8,930956.7143641335,1.0036283138529533e6
1.0490129187810342,1.0927747646029843e8,2.290332798628698e6,1.5293829849676955e6
1.2988863545863316,1.2651313381205723e8,1.1410812624801411e6,1.0980546774616623e6
1.3294719149597698,1.0780874204953702e8,1.229089202869989e6,934974.9231400662
1.1696857805610492,1.2892073566472064e8,1.6957104681994205e6,1.3629593263902692e6
1.1807817027793837,1.28381374043142e8,1.4437941857350508e6,1.4109931040026029e6
1.159728742426576,1.2233717241851941e8,1.477093201550839e6,1.5468813675448927e6
1.4143456585835776,1.0284288525683752e8,1.1488928014026058e6,880332.1457347437
1.3932502047684105,1.1802654467929345e8,1.1263724492401779e6,1.0824522935820655e6
1.3664705182882113,1.0181661556943493e8,1.0273280404379384e6,1.133737817076712e6
0.9269992257331361,1.4206730668849435e8,2.436458732198677e6,2.23180631636557e6
1.286685165054731,1.048190834324802e8,1.3065496667826106e6,1.1821102125407814e6
1.185331130059085,1.2131660739341359e8,1.7785737361924602e6,1.0228569798022988e6
